5.000000e+01 4.840123e+01 4.671732e+01 4.770743e+01 4.847350e+01 5.359165e+01 5.843062e+01 6.765312e+01 7.664794e+01 8.836767e+01 1.000000e+02
5.000000e+01 4.835857e+01 4.805700e+01 4.759518e+01 5.065389e+01 5.345178e+01 6.062677e+01 6.753906e+01 7.801312e+01 8.832389e+01 1.000000e+02
5.000000e+01 4.902984e+01 4.797672e+01 4.935897e+01 5.052322e+01 5.564470e+01 6.049516e+01 6.932351e+01 7.793131e+01 8.900793e+01 1.000000e+02
5.000000e+01 4.898828e+01 4.919684e+01 4.924975e+01 5.250579e+01 5.550892e+01 6.248808e+01 6.921301e+01 7.916818e+01 8.896557e+01 1.000000e+02
5.000000e+01 4.959964e+01 4.911886e+01 5.085452e+01 5.237908e+01 5.750091e+01 6.236071e+01 7.083136e+01 7.908913e+01 8.958533e+01 1.000000e+02
5.000000e+01 4.955935e+01 5.022930e+01 5.074876e+01 5.418131e+01 5.736963e+01 6.416975e+01 7.072471e+01 8.021058e+01 8.954448e+01 1.000000e+02
5.000000e+01 5.011576e+01 5.015390e+01 5.220822e+01 5.405895e+01 5.917914e+01 6.404693e+01 7.219310e+01 8.013444e+01 9.010641e+01 1.000000e+02
5.000000e+01 5.007687e+01 5.116400e+01 5.210622e+01 5.569695e+01 5.905269e+01 6.568940e+01 7.209048e+01 8.115179e+01 9.006714e+01 1.000000e+02
5.000000e+01 5.058301e+01 5.109140e+01 5.343313e+01 5.557922e+01 6.069646e+01 6.557135e+01 7.342325e+01 8.107867e+01 9.057691e+01 1.000000e+02
5.000000e+01 5.054563e+01 5.200990e+01 5.333512e+01 5.706776e+01 6.057504e+01 6.706283e+01 7.332481e+01 8.200192e+01 9.053926e+01 1.000000e+02
5.000000e+01 5.100587e+01 5.194023e+01 5.454124e+01 5.695485e+01 6.206828e+01 6.694970e+01 7.453479e+01 8.193189e+01 9.100189e+01 1.000000e+02
5.000000e+01 5.097004e+01 5.277522e+01 5.444736e+01 5.830746e+01 6.195204e+01 6.830424e+01 7.444061e+01 8.277001e+01 9.096588e+01 1.000000e+02
5.000000e+01 5.138845e+01 5.270857e+01 5.554353e+01 5.819948e+01 6.330856e+01 6.819611e+01 7.553932e+01 8.270311e+01 9.138584e+01 1.000000e+02
5.000000e+01 5.135422e+01 5.346750e+01 5.545385e+01 5.942849e+01 6.319758e+01 6.942639e+01 7.544943e+01 8.346410e+01 9.135149e+01 1.000000e+02
5.000000e+01 5.173451e+01 5.340390e+01 5.644999e+01 5.932551e+01 6.442990e+01 6.932330e+01 7.644724e+01 8.340033e+01 9.173281e+01 1.000000e+02
5.000000e+01 5.170189e+01 5.409362e+01 5.636453e+01 6.044217e+01 6.432419e+01 7.044080e+01 7.636164e+01 8.409140e+01 9.170010e+01 1.000000e+02
5.000000e+01 5.204750e+01 5.403309e+01 5.726971e+01 6.034417e+01 6.544372e+01 7.034272e+01 7.726791e+01 8.403075e+01 9.204639e+01 1.000000e+02
5.000000e+01 5.201648e+01 5.465986e+01 5.718847e+01 6.135874e+01 6.534324e+01 7.135784e+01 7.718657e+01 8.465841e+01 9.201531e+01 1.000000e+02
5.000000e+01 5.233055e+01 5.460236e+01 5.801094e+01 6.126567e+01 6.636032e+01 7.126472e+01 7.800977e+01 8.460083e+01 9.232983e+01 1.000000e+02
5.000000e+01 5.230112e+01 5.517188e+01 5.793386e+01 6.218747e+01 6.626501e+01 7.218689e+01 7.793262e+01 8.517094e+01 9.230036e+01 1.000000e+02
5.000000e+01 5.258651e+01 5.511738e+01 5.868117e+01 6.209926e+01 6.718902e+01 7.209864e+01 7.868040e+01 8.511638e+01 9.258604e+01 1.000000e+02
5.000000e+01 5.255864e+01 5.563487e+01 5.860817e+01 6.293677e+01 6.709877e+01 7.293638e+01 7.860736e+01 8.563425e+01 9.255813e+01 1.000000e+02
5.000000e+01 5.281795e+01 5.558330e+01 5.928718e+01 6.285330e+01 6.793825e+01 7.285290e+01 7.928668e+01 8.558265e+01 9.281765e+01 1.000000e+02
5.000000e+01 5.279160e+01 5.605350e+01 5.921817e+01 6.361423e+01 6.785293e+01 7.361398e+01 7.921763e+01 8.605310e+01 9.279127e+01 1.000000e+02
5.000000e+01 5.302722e+01 5.600478e+01 5.983510e+01 6.353539e+01 6.861563e+01 7.353512e+01 7.983477e+01 8.600435e+01 9.302702e+01 1.000000e+02
5.000000e+01 5.300234e+01 5.643201e+01 5.976996e+01 6.422674e+01 6.853510e+01 7.422658e+01 7.976961e+01 8.643175e+01 9.300213e+01 1.000000e+02
5.000000e+01 5.321643e+01 5.638606e+01 6.033050e+01 6.415238e+01 6.922805e+01 7.415220e+01 8.033028e+01 8.638578e+01 9.321630e+01 1.000000e+02
5.000000e+01 5.319298e+01 5.677424e+01 6.026910e+01 6.478053e+01 6.915214e+01 7.478042e+01 8.026887e+01 8.677407e+01 9.319284e+01 1.000000e+02
5.000000e+01 5.338751e+01 5.673095e+01 6.077840e+01 6.471048e+01 6.978173e+01 7.471036e+01 8.077826e+01 8.673077e+01 9.338742e+01 1.000000e+02
5.000000e+01 5.336543e+01 5.708366e+01 6.072060e+01 6.528120e+01 6.971028e+01 7.528113e+01 8.072045e+01 8.708355e+01 9.336534e+01 1.000000e+02
5.000000e+01 5.354218e+01 5.704293e+01 6.118335e+01 6.521531e+01 7.028231e+01 7.521523e+01 8.118326e+01 8.704281e+01 9.354213e+01 1.000000e+02
5.000000e+01 5.352143e+01 5.736341e+01 6.112901e+01 6.573387e+01 7.021514e+01 7.573382e+01 8.112892e+01 8.736333e+01 9.352137e+01 1.000000e+02
5.000000e+01 5.368202e+01 5.732514e+01 6.154948e+01 6.567195e+01 7.073488e+01 7.567190e+01 8.154942e+01 8.732506e+01 9.368199e+01 1.000000e+02
5.000000e+01 5.366253e+01 5.761633e+01 6.149845e+01 6.614312e+01 7.067180e+01 7.614309e+01 8.149838e+01 8.761628e+01 9.366249e+01 1.000000e+02
5.000000e+01 5.380846e+01 5.758042e+01 6.188049e+01 6.608501e+01 7.114405e+01 7.608498e+01 8.188045e+01 8.758037e+01 9.380843e+01 1.000000e+02
5.000000e+01 5.379017e+01 5.784500e+01 6.183262e+01 6.651312e+01 7.108487e+01 7.651310e+01 8.183257e+01 8.784497e+01 9.379015e+01 1.000000e+02
5.000000e+01 5.392277e+01 5.781133e+01 6.217975e+01 6.645864e+01 7.151397e+01 7.645862e+01 8.217973e+01 8.781129e+01 9.392275e+01 1.000000e+02
5.000000e+01 5.390563e+01 5.805174e+01 6.213489e+01 6.684764e+01 7.145851e+01 7.684763e+01 8.213486e+01 8.805172e+01 9.390561e+01 1.000000e+02
5.000000e+01 5.402611e+01 5.802020e+01 6.245032e+01 6.679660e+01 7.184841e+01 7.679659e+01 8.245030e+01 8.802018e+01 9.402610e+01 1.000000e+02
5.000000e+01 5.401007e+01 5.823865e+01 6.240832e+01 6.715007e+01 7.179649e+01 7.715006e+01 8.240830e+01 8.823864e+01 9.401006e+01 1.000000e+02
5.000000e+01 5.411954e+01 5.820913e+01 6.269493e+01 6.710231e+01 7.215077e+01 7.710230e+01 8.269492e+01 8.820912e+01 9.411954e+01 1.000000e+02
5.000000e+01 5.410454e+01 5.840763e+01 6.265564e+01 6.742349e+01 7.210221e+01 7.742349e+01 8.265563e+01 8.840763e+01 9.410453e+01 1.000000e+02
5.000000e+01 5.420402e+01 5.838003e+01 6.291608e+01 6.737884e+01 7.242413e+01 7.737883e+01 8.291608e+01 8.838002e+01 9.420401e+01 1.000000e+02
5.000000e+01 5.418999e+01 5.856041e+01 6.287936e+01 6.767069e+01 7.237874e+01 7.767069e+01 8.287935e+01 8.856040e+01 9.418998e+01 1.000000e+02
5.000000e+01 5.428039e+01 5.853462e+01 6.311602e+01 6.762897e+01 7.267127e+01 7.762896e+01 8.311602e+01 8.853462e+01 9.428038e+01 1.000000e+02
5.000000e+01 5.426729e+01 5.869853e+01 6.308173e+01 6.789418e+01 7.262888e+01 7.789418e+01 8.308172e+01 8.869853e+01 9.426728e+01 1.000000e+02
5.000000e+01 5.434943e+01 5.867446e+01 6.329678e+01 6.785523e+01 7.289471e+01 7.785522e+01 8.329678e+01 8.867445e+01 9.434943e+01 1.000000e+02
5.000000e+01 5.433720e+01 5.882340e+01 6.326478e+01 6.809623e+01 7.285515e+01 7.809623e+01 8.326478e+01 8.882340e+01 9.433720e+01 1.000000e+02
5.000000e+01 5.441185e+01 5.880095e+01 6.346021e+01 6.805989e+01 7.309671e+01 7.805989e+01 8.346020e+01 8.880094e+01 9.441185e+01 1.000000e+02
5.000000e+01 5.440045e+01 5.893630e+01 6.343036e+01 6.827889e+01 7.305982e+01 7.827889e+01 8.343036e+01 8.893630e+01 9.440045e+01 1.000000e+02
5.000000e+01 5.446828e+01 5.891536e+01 6.360795e+01 6.824502e+01 7.327933e+01 7.824502e+01 8.360795e+01 8.891536e+01 9.446828e+01 1.000000e+02
5.000000e+01 5.445766e+01 5.903836e+01 6.358014e+01 6.844404e+01 7.324495e+01 7.844404e+01 8.358013e+01 8.903836e+01 9.445766e+01 1.000000e+02
5.000000e+01 5.451930e+01 5.901886e+01 6.374152e+01 6.841248e+01 7.344444e+01 7.841248e+01 8.374152e+01 8.901886e+01 9.451930e+01 1.000000e+02
5.000000e+01 5.450941e+01 5.913064e+01 6.371562e+01 6.859334e+01 7.341242e+01 7.859334e+01 8.371562e+01 8.913064e+01 9.450941e+01 1.000000e+02
5.000000e+01 5.456543e+01 5.911248e+01 6.386228e+01 6.856396e+01 7.359370e+01 7.856396e+01 8.386228e+01 8.911248e+01 9.456543e+01 1.000000e+02
5.000000e+01 5.455622e+01 5.921406e+01 6.383817e+01 6.872832e+01 7.356390e+01 7.872832e+01 8.383817e+01 8.921406e+01 9.455622e+01 1.000000e+02
5.000000e+01 5.460713e+01 5.919716e+01 6.397146e+01 6.870098e+01 7.372865e+01 7.870098e+01 8.397145e+01 8.919716e+01 9.460713e+01 1.000000e+02
5.000000e+01 5.459856e+01 5.928948e+01 6.394903e+01 6.885035e+01 7.370092e+01 7.885035e+01 8.394903e+01 8.928948e+01 9.459856e+01 1.000000e+02
5.000000e+01 5.464483e+01 5.927376e+01 6.407016e+01 6.882492e+01 7.385065e+01 7.882492e+01 8.407016e+01 8.927376e+01 9.464483e+01 1.000000e+02
5.000000e+01 5.463687e+01 5.935766e+01 6.404930e+01 6.896067e+01 7.382487e+01 7.896067e+01 8.404930e+01 8.935766e+01 9.463687e+01 1.000000e+02
5.000000e+01 5.467891e+01 5.934305e+01 6.415939e+01 6.893704e+01 7.396094e+01 7.893704e+01 8.415939e+01 8.934305e+01 9.467891e+01 1.000000e+02
5.000000e+01 5.467151e+01 5.941930e+01 6.414001e+01 6.906041e+01 7.393699e+01 7.906041e+01 8.414001e+01 8.941930e+01 9.467151e+01 1.000000e+02
5.000000e+01 5.470973e+01 5.940573e+01 6.424006e+01 6.903846e+01 7.406066e+01 7.903846e+01 8.424006e+01 8.940573e+01 9.470973e+01 1.000000e+02
5.000000e+01 5.470285e+01 5.947503e+01 6.422206e+01 6.915058e+01 7.403841e+01 7.915058e+01 8.422206e+01 8.947503e+01 9.470285e+01 1.000000e+02
5.000000e+01 5.473758e+01 5.946243e+01 6.431299e+01 6.913020e+01 7.415081e+01 7.913020e+01 8.431299e+01 8.946243e+01 9.473758e+01 1.000000e+02
5.000000e+01 5.473120e+01 5.952541e+01 6.429628e+01 6.923210e+01 7.413015e+01 7.923210e+01 8.429628e+01 8.952541e+01 9.473120e+01 1.000000e+02
5.000000e+01 5.476277e+01 5.951372e+01 6.437892e+01 6.921318e+01 7.423230e+01 7.921318e+01 8.437892e+01 8.951372e+01 9.476277e+01 1.000000e+02
5.000000e+01 5.475685e+01 5.957096e+01 6.436342e+01 6.930580e+01 7.421314e+01 7.930580e+01 8.436342e+01 8.957096e+01 9.475685e+01 1.000000e+02
5.000000e+01 5.478554e+01 5.956011e+01 6.443853e+01 6.928824e+01 7.430598e+01 7.928824e+01 8.443853e+01 8.956011e+01 9.478554e+01 1.000000e+02
5.000000e+01 5.478004e+01 5.961214e+01 6.442415e+01 6.937242e+01 7.428821e+01 7.937242e+01 8.442415e+01 8.961214e+01 9.478004e+01 1.000000e+02
5.000000e+01 5.480612e+01 5.960208e+01 6.449242e+01 6.935615e+01 7.437259e+01 7.935615e+01 8.449242e+01 8.960208e+01 9.480612e+01 1.000000e+02
5.000000e+01 5.480103e+01 5.964936e+01 6.447908e+01 6.943266e+01 7.435611e+01 7.943266e+01 8.447908e+01 8.964936e+01 9.480103e+01 1.000000e+02
