4.255842e+00 4.292264e+00 4.397963e+00 4.562593e+00 4.770040e+00 4.999998e+00 5.229956e+00 5.437406e+00 5.602039e+00 5.707740e+00 5.744162e+00
4.286254e+00 4.321187e+00 4.422567e+00 4.580469e+00 4.779438e+00 4.999998e+00 5.220559e+00 5.419530e+00 5.577435e+00 5.678816e+00 5.713749e+00
4.315423e+00 4.348928e+00 4.446165e+00 4.597614e+00 4.788452e+00 4.999999e+00 5.211545e+00 5.402385e+00 5.553836e+00 5.651074e+00 5.684580e+00
4.343400e+00 4.375536e+00 4.468799e+00 4.614059e+00 4.797098e+00 4.999999e+00 5.202900e+00 5.385940e+00 5.531202e+00 5.624466e+00 5.656602e+00
4.370234e+00 4.401057e+00 4.490508e+00 4.629832e+00 4.805390e+00 4.999999e+00 5.194608e+00 5.370168e+00 5.509493e+00 5.598945e+00 5.629768e+00
4.395971e+00 4.425534e+00 4.511330e+00 4.644960e+00 4.813344e+00 4.999999e+00 5.186655e+00 5.355040e+00 5.488671e+00 5.574467e+00 5.604031e+00
4.420656e+00 4.449011e+00 4.531301e+00 4.659470e+00 4.820972e+00 4.999999e+00 5.179027e+00 5.340530e+00 5.468700e+00 5.550990e+00 5.579345e+00
4.444332e+00 4.471529e+00 4.550455e+00 4.673386e+00 4.828289e+00 4.999999e+00 5.171710e+00 5.326613e+00 5.449545e+00 5.528472e+00 5.555669e+00
4.467041e+00 4.493126e+00 4.568827e+00 4.686734e+00 4.835306e+00 4.999999e+00 5.164693e+00 5.313265e+00 5.431173e+00 5.506875e+00 5.532960e+00
4.488822e+00 4.513841e+00 4.586448e+00 4.699537e+00 4.842037e+00 5.000000e+00 5.157962e+00 5.300463e+00 5.413552e+00 5.486160e+00 5.511179e+00
4.509713e+00 4.533709e+00 4.603349e+00 4.711816e+00 4.848493e+00 5.000000e+00 5.151507e+00 5.288184e+00 5.396651e+00 5.466292e+00 5.490288e+00
4.529750e+00 4.552765e+00 4.619559e+00 4.723594e+00 4.854684e+00 5.000000e+00 5.145315e+00 5.276406e+00 5.380441e+00 5.447235e+00 5.470251e+00
4.548968e+00 4.571043e+00 4.635107e+00 4.734890e+00 4.860623e+00 5.000000e+00 5.139377e+00 5.265110e+00 5.364893e+00 5.428958e+00 5.451033e+00
4.567400e+00 4.588573e+00 4.650019e+00 4.745724e+00 4.866319e+00 5.000000e+00 5.133681e+00 5.254276e+00 5.349981e+00 5.411427e+00 5.432600e+00
4.585080e+00 4.605387e+00 4.664322e+00 4.756116e+00 4.871782e+00 5.000000e+00 5.128217e+00 5.243884e+00 5.335678e+00 5.394613e+00 5.414921e+00
4.602037e+00 4.621514e+00 4.678041e+00 4.766083e+00 4.877022e+00 5.000000e+00 5.122977e+00 5.233917e+00 5.321959e+00 5.378486e+00 5.397964e+00
4.618301e+00 4.636982e+00 4.691199e+00 4.775643e+00 4.882048e+00 5.000000e+00 5.117952e+00 5.224357e+00 5.308802e+00 5.363018e+00 5.381700e+00
4.633900e+00 4.651818e+00 4.703819e+00 4.784812e+00 4.886869e+00 5.000000e+00 5.113131e+00 5.215188e+00 5.296181e+00 5.348182e+00 5.366100e+00
4.648861e+00 4.666047e+00 4.715923e+00 4.793606e+00 4.891492e+00 5.000000e+00 5.108508e+00 5.206394e+00 5.284077e+00 5.333953e+00 5.351139e+00
4.663212e+00 4.679695e+00 4.727532e+00 4.802041e+00 4.895927e+00 5.000000e+00 5.104073e+00 5.197959e+00 5.272468e+00 5.320305e+00 5.336788e+00
4.676975e+00 4.692785e+00 4.738668e+00 4.810131e+00 4.900180e+00 5.000000e+00 5.099820e+00 5.189869e+00 5.261332e+00 5.307215e+00 5.323025e+00
4.690177e+00 4.705341e+00 4.749348e+00 4.817890e+00 4.904259e+00 5.000000e+00 5.095741e+00 5.182110e+00 5.250652e+00 5.294659e+00 5.309823e+00
4.702839e+00 4.717383e+00 4.759591e+00 4.825333e+00 4.908172e+00 5.000000e+00 5.091828e+00 5.174667e+00 5.240409e+00 5.282617e+00 5.297162e+00
4.714983e+00 4.728933e+00 4.769416e+00 4.832471e+00 4.911925e+00 5.000000e+00 5.088075e+00 5.167529e+00 5.230584e+00 5.271067e+00 5.285017e+00
4.726631e+00 4.740011e+00 4.778840e+00 4.839318e+00 4.915524e+00 5.000000e+00 5.084476e+00 5.160682e+00 5.221160e+00 5.259990e+00 5.273369e+00
4.737803e+00 4.750636e+00 4.787878e+00 4.845884e+00 4.918977e+00 5.000000e+00 5.081023e+00 5.154116e+00 5.212122e+00 5.249364e+00 5.262197e+00
4.748518e+00 4.760827e+00 4.796547e+00 4.852183e+00 4.922288e+00 5.000000e+00 5.077712e+00 5.147817e+00 5.203453e+00 5.239173e+00 5.251482e+00
4.758796e+00 4.770601e+00 4.804862e+00 4.858224e+00 4.925464e+00 5.000000e+00 5.074536e+00 5.141776e+00 5.195138e+00 5.229399e+00 5.241204e+00
4.768653e+00 4.779976e+00 4.812837e+00 4.864018e+00 4.928510e+00 5.000000e+00 5.071490e+00 5.135982e+00 5.187163e+00 5.220024e+00 5.231347e+00
4.778108e+00 4.788968e+00 4.820486e+00 4.869575e+00 4.931432e+00 5.000000e+00 5.068568e+00 5.130425e+00 5.179514e+00 5.211032e+00 5.221892e+00
4.787176e+00 4.797593e+00 4.827822e+00 4.874905e+00 4.934234e+00 5.000000e+00 5.065766e+00 5.125095e+00 5.172178e+00 5.202408e+00 5.212824e+00
4.795874e+00 4.805864e+00 4.834858e+00 4.880018e+00 4.936922e+00 5.000000e+00 5.063078e+00 5.119982e+00 5.165142e+00 5.194136e+00 5.204126e+00
4.804216e+00 4.813798e+00 4.841607e+00 4.884921e+00 4.939499e+00 5.000000e+00 5.060501e+00 5.115079e+00 5.158393e+00 5.186202e+00 5.195784e+00
4.812217e+00 4.821408e+00 4.848081e+00 4.889624e+00 4.941972e+00 5.000000e+00 5.058028e+00 5.110376e+00 5.151919e+00 5.178592e+00 5.187783e+00
4.819892e+00 4.828707e+00 4.854289e+00 4.894135e+00 4.944343e+00 5.000000e+00 5.055657e+00 5.105865e+00 5.145711e+00 5.171293e+00 5.180108e+00
4.827252e+00 4.835707e+00 4.860244e+00 4.898461e+00 4.946618e+00 5.000000e+00 5.053382e+00 5.101539e+00 5.139756e+00 5.164293e+00 5.172748e+00
4.834312e+00 4.842421e+00 4.865956e+00 4.902611e+00 4.948800e+00 5.000000e+00 5.051200e+00 5.097389e+00 5.134044e+00 5.157579e+00 5.165688e+00
4.841083e+00 4.848861e+00 4.871434e+00 4.906591e+00 4.950892e+00 5.000000e+00 5.049108e+00 5.093409e+00 5.128566e+00 5.151139e+00 5.158917e+00
4.847578e+00 4.855038e+00 4.876688e+00 4.910409e+00 4.952899e+00 5.000000e+00 5.047101e+00 5.089591e+00 5.123312e+00 5.144962e+00 5.152422e+00
4.853807e+00 4.860962e+00 4.881727e+00 4.914070e+00 4.954824e+00 5.000000e+00 5.045176e+00 5.085930e+00 5.118273e+00 5.139038e+00 5.146193e+00
4.859782e+00 4.866644e+00 4.886561e+00 4.917582e+00 4.956670e+00 5.000000e+00 5.043330e+00 5.082418e+00 5.113439e+00 5.133356e+00 5.140218e+00
4.865512e+00 4.872094e+00 4.891197e+00 4.920950e+00 4.958441e+00 5.000000e+00 5.041559e+00 5.079050e+00 5.108803e+00 5.127906e+00 5.134488e+00
4.871008e+00 4.877322e+00 4.895643e+00 4.924181e+00 4.960139e+00 5.000000e+00 5.039861e+00 5.075819e+00 5.104357e+00 5.122678e+00 5.128992e+00
4.876280e+00 4.882335e+00 4.899908e+00 4.927279e+00 4.961768e+00 5.000000e+00 5.038232e+00 5.072721e+00 5.100092e+00 5.117665e+00 5.123720e+00
4.881336e+00 4.887144e+00 4.903999e+00 4.930251e+00 4.963331e+00 5.000000e+00 5.036669e+00 5.069749e+00 5.096001e+00 5.112856e+00 5.118664e+00
4.886186e+00 4.891756e+00 4.907922e+00 4.933102e+00 4.964829e+00 5.000000e+00 5.035171e+00 5.066898e+00 5.092078e+00 5.108244e+00 5.113814e+00
4.890837e+00 4.896180e+00 4.911685e+00 4.935836e+00 4.966267e+00 5.000000e+00 5.033733e+00 5.064164e+00 5.088315e+00 5.103820e+00 5.109163e+00
4.895298e+00 4.900423e+00 4.915294e+00 4.938458e+00 4.967645e+00 5.000000e+00 5.032355e+00 5.061542e+00 5.084706e+00 5.099577e+00 5.104702e+00
4.899577e+00 4.904492e+00 4.918756e+00 4.940973e+00 4.968968e+00 5.000000e+00 5.031032e+00 5.059027e+00 5.081244e+00 5.095508e+00 5.100423e+00
4.903681e+00 4.908395e+00 4.922076e+00 4.943385e+00 4.970236e+00 5.000000e+00 5.029764e+00 5.056615e+00 5.077924e+00 5.091605e+00 5.096319e+00
4.907618e+00 4.912139e+00 4.925261e+00 4.945699e+00 4.971452e+00 5.000000e+00 5.028548e+00 5.054301e+00 5.074739e+00 5.087861e+00 5.092382e+00
4.911393e+00 4.915730e+00 4.928315e+00 4.947918e+00 4.972619e+00 5.000000e+00 5.027381e+00 5.052082e+00 5.071685e+00 5.084270e+00 5.088607e+00
4.915014e+00 4.919174e+00 4.931245e+00 4.950047e+00 4.973738e+00 5.000000e+00 5.026262e+00 5.049953e+00 5.068755e+00 5.080826e+00 5.084986e+00
4.918487e+00 4.922477e+00 4.934055e+00 4.952088e+00 4.974811e+00 5.000000e+00 5.025189e+00 5.047912e+00 5.065945e+00 5.077523e+00 5.081513e+00
4.921819e+00 4.925645e+00 4.936750e+00 4.954046e+00 4.975841e+00 5.000000e+00 5.024159e+00 5.045954e+00 5.063250e+00 5.074355e+00 5.078181e+00
4.925014e+00 4.928684e+00 4.939335e+00 4.955924e+00 4.976828e+00 5.000000e+00 5.023172e+00 5.044076e+00 5.060665e+00 5.071316e+00 5.074986e+00
4.928078e+00 4.931598e+00 4.941814e+00 4.957725e+00 4.977775e+00 5.000000e+00 5.022225e+00 5.042275e+00 5.058186e+00 5.068402e+00 5.071922e+00
4.931018e+00 4.934394e+00 4.944192e+00 4.959453e+00 4.978683e+00 5.000000e+00 5.021317e+00 5.040547e+00 5.055808e+00 5.065606e+00 5.068982e+00
4.933837e+00 4.937075e+00 4.946473e+00 4.961110e+00 4.979554e+00 5.000000e+00 5.020446e+00 5.038890e+00 5.053527e+00 5.062925e+00 5.066163e+00
4.936541e+00 4.939647e+00 4.948660e+00 4.962700e+00 4.980390e+00 5.000000e+00 5.019610e+00 5.037300e+00 5.051340e+00 5.060353e+00 5.063459e+00
4.939134e+00 4.942113e+00 4.950758e+00 4.964224e+00 4.981191e+00 5.000000e+00 5.018809e+00 5.035776e+00 5.049242e+00 5.057887e+00 5.060866e+00
4.941622e+00 4.944479e+00 4.952771e+00 4.965686e+00 4.981960e+00 5.000000e+00 5.018040e+00 5.034314e+00 5.047229e+00 5.055521e+00 5.058378e+00
4.944007e+00 4.946748e+00 4.954701e+00 4.967088e+00 4.982697e+00 5.000000e+00 5.017303e+00 5.032912e+00 5.045299e+00 5.053252e+00 5.055993e+00
4.946296e+00 4.948924e+00 4.956552e+00 4.968433e+00 4.983404e+00 5.000000e+00 5.016596e+00 5.031567e+00 5.043448e+00 5.051076e+00 5.053704e+00
4.948490e+00 4.951011e+00 4.958328e+00 4.969723e+00 4.984083e+00 5.000000e+00 5.015917e+00 5.030277e+00 5.041672e+00 5.048989e+00 5.051510e+00
4.950595e+00 4.953014e+00 4.960031e+00 4.970961e+00 4.984733e+00 5.000000e+00 5.015267e+00 5.029039e+00 5.039969e+00 5.046986e+00 5.049405e+00
4.952615e+00 4.954934e+00 4.961664e+00 4.972148e+00 4.985357e+00 5.000000e+00 5.014643e+00 5.027852e+00 5.038336e+00 5.045066e+00 5.047385e+00
4.954551e+00 4.956776e+00 4.963231e+00 4.973286e+00 4.985956e+00 5.000000e+00 5.014044e+00 5.026714e+00 5.036769e+00 5.043224e+00 5.045449e+00
4.956408e+00 4.958542e+00 4.964734e+00 4.974378e+00 4.986529e+00 5.000000e+00 5.013471e+00 5.025622e+00 5.035266e+00 5.041458e+00 5.043592e+00
