5.000000e+01 5.474881e+01 5.952221e+01 6.434238e+01 6.922692e+01 7.418713e+01 7.922692e+01 8.434238e+01 8.952221e+01 9.474881e+01 1.000000e+02
5.000000e+01 5.476083e+01 5.954508e+01 6.437385e+01 6.926392e+01 7.422604e+01 7.926392e+01 8.437385e+01 8.954508e+01 9.476083e+01 1.000000e+02
5.000000e+01 5.477228e+01 5.956685e+01 6.440383e+01 6.929916e+01 7.426309e+01 7.929916e+01 8.440383e+01 8.956685e+01 9.477228e+01 1.000000e+02
5.000000e+01 5.478318e+01 5.958759e+01 6.443236e+01 6.933270e+01 7.429836e+01 7.933270e+01 8.443236e+01 8.958759e+01 9.478318e+01 1.000000e+02
5.000000e+01 5.479356e+01 5.960733e+01 6.445954e+01 6.936465e+01 7.433195e+01 7.936465e+01 8.445954e+01 8.960733e+01 9.479356e+01 1.000000e+02
5.000000e+01 5.480344e+01 5.962613e+01 6.448541e+01 6.939506e+01 7.436393e+01 7.939506e+01 8.448541e+01 8.962613e+01 9.480344e+01 1.000000e+02
5.000000e+01 5.481285e+01 5.964402e+01 6.451004e+01 6.942402e+01 7.439437e+01 7.942402e+01 8.451004e+01 8.964402e+01 9.481285e+01 1.000000e+02
5.000000e+01 5.482181e+01 5.966106e+01 6.453349e+01 6.945159e+01 7.442336e+01 7.945159e+01 8.453349e+01 8.966106e+01 9.482181e+01 1.000000e+02
5.000000e+01 5.483034e+01 5.967729e+01 6.455582e+01 6.947784e+01 7.445097e+01 7.947784e+01 8.455582e+01 8.967729e+01 9.483034e+01 1.000000e+02
5.000000e+01 5.483846e+01 5.969273e+01 6.457708e+01 6.950283e+01 7.447725e+01 7.950283e+01 8.457708e+01 8.969273e+01 9.483846e+01 1.000000e+02
5.000000e+01 5.484619e+01 5.970744e+01 6.459733e+01 6.952663e+01 7.450227e+01 7.952663e+01 8.459733e+01 8.970744e+01 9.484619e+01 1.000000e+02
5.000000e+01 5.485356e+01 5.972145e+01 6.461660e+01 6.954929e+01 7.452610e+01 7.954929e+01 8.461660e+01 8.972145e+01 9.485356e+01 1.000000e+02
5.000000e+01 5.486057e+01 5.973478e+01 6.463496e+01 6.957086e+01 7.454878e+01 7.957086e+01 8.463496e+01 8.973478e+01 9.486057e+01 1.000000e+02
5.000000e+01 5.486724e+01 5.974748e+01 6.465243e+01 6.959141e+01 7.457038e+01 7.959141e+01 8.465243e+01 8.974748e+01 9.486724e+01 1.000000e+02
5.000000e+01 5.487359e+01 5.975956e+01 6.466907e+01 6.961096e+01 7.459094e+01 7.961096e+01 8.466907e+01 8.975956e+01 9.487359e+01 1.000000e+02
5.000000e+01 5.487965e+01 5.977107e+01 6.468491e+01 6.962959e+01 7.461052e+01 7.962959e+01 8.468491e+01 8.977107e+01 9.487965e+01 1.000000e+02
5.000000e+01 5.488541e+01 5.978203e+01 6.469999e+01 6.964732e+01 7.462917e+01 7.964732e+01 8.469999e+01 8.978203e+01 9.488541e+01 1.000000e+02
5.000000e+01 5.489089e+01 5.979246e+01 6.471435e+01 6.966420e+01 7.464692e+01 7.966420e+01 8.471435e+01 8.979246e+01 9.489089e+01 1.000000e+02
5.000000e+01 5.489611e+01 5.980240e+01 6.472802e+01 6.968027e+01 7.466382e+01 7.968027e+01 8.472802e+01 8.980240e+01 9.489611e+01 1.000000e+02
5.000000e+01 5.490109e+01 5.981186e+01 6.474104e+01 6.969558e+01 7.467991e+01 7.969558e+01 8.474104e+01 8.981186e+01 9.490109e+01 1.000000e+02
