5.000000e+01 4.105608e+01 3.335530e+01 2.806337e+01 2.617253e+01 2.843135e+01 3.522880e+01 4.653645e+01 6.182831e+01 8.011238e+01 1.000000e+02
5.000000e+01 4.157509e+01 3.436100e+01 2.948333e+01 2.790502e+01 3.032623e+01 3.711181e+01 4.819986e+01 6.307756e+01 8.078186e+01 1.000000e+02
5.000000e+01 4.208061e+01 3.533645e+01 3.086081e+01 2.957482e+01 3.214835e+01 3.890809e+01 4.978204e+01 6.425766e+01 8.141389e+01 1.000000e+02
5.000000e+01 4.257127e+01 3.628356e+01 3.219249e+01 3.118617e+01 3.389609e+01 4.062577e+01 5.128574e+01 6.537681e+01 8.201087e+01 1.000000e+02
5.000000e+01 4.304764e+01 3.720066e+01 3.348037e+01 3.273770e+01 3.557434e+01 4.226667e+01 5.271823e+01 6.643851e+01 8.257661e+01 1.000000e+02
5.000000e+01 4.350914e+01 3.808855e+01 3.472352e+01 3.423206e+01 3.718409e+01 4.383615e+01 5.408292e+01 6.744795e+01 8.311322e+01 1.000000e+02
5.000000e+01 4.395598e+01 3.894675e+01 3.592324e+01 3.566972e+01 3.872885e+01 4.533694e+01 5.538479e+01 6.840830e+01 8.362320e+01 1.000000e+02
5.000000e+01 4.438800e+01 3.977579e+01 3.707971e+01 3.705275e+01 4.021054e+01 4.677304e+01 5.662713e+01 6.932320e+01 8.410829e+01 1.000000e+02
5.000000e+01 4.480541e+01 4.057577e+01 3.819407e+01 3.838238e+01 4.163201e+01 4.814728e+01 5.781366e+01 7.019537e+01 8.457031e+01 1.000000e+02
5.000000e+01 4.520828e+01 4.134729e+01 3.926705e+01 3.966048e+01 4.299541e+01 4.946287e+01 5.894731e+01 7.102754e+01 8.501067e+01 1.000000e+02
5.000000e+01 4.559686e+01 4.209075e+01 4.029981e+01 4.088856e+01 4.430324e+01 5.072246e+01 6.003105e+01 7.182200e+01 8.543076e+01 1.000000e+02
5.000000e+01 4.597137e+01 4.280683e+01 4.129333e+01 4.206838e+01 4.555763e+01 5.192877e+01 6.106743e+01 7.258093e+01 8.583176e+01 1.000000e+02
5.000000e+01 4.633213e+01 4.349614e+01 4.224880e+01 4.320156e+01 4.676082e+01 5.308421e+01 6.205893e+01 7.330627e+01 8.621478e+01 1.000000e+02
5.000000e+01 4.667944e+01 4.415940e+01 4.316734e+01 4.428978e+01 4.791485e+01 5.419114e+01 6.300775e+01 7.399981e+01 8.658081e+01 1.000000e+02
5.000000e+01 4.701366e+01 4.479733e+01 4.405014e+01 4.533463e+01 4.902173e+01 5.525172e+01 6.391600e+01 7.466319e+01 8.693075e+01 1.000000e+02
5.000000e+01 4.733514e+01 4.541070e+01 4.489837e+01 4.633772e+01 5.008339e+01 5.626804e+01 6.478562e+01 7.529795e+01 8.726546e+01 1.000000e+02
5.000000e+01 4.764426e+01 4.600025e+01 4.571320e+01 4.730061e+01 5.110166e+01 5.724203e+01 6.561842e+01 7.590548e+01 8.758569e+01 1.000000e+02
5.000000e+01 4.794141e+01 4.656678e+01 4.649579e+01 4.822480e+01 5.207833e+01 5.817557e+01 6.641613e+01 7.648712e+01 8.789218e+01 1.000000e+02
5.000000e+01 4.822696e+01 4.711105e+01 4.724729e+01 4.911178e+01 5.301508e+01 5.907040e+01 6.718034e+01 7.704409e+01 8.818558e+01 1.000000e+02
5.000000e+01 4.850131e+01 4.763382e+01 4.796884e+01 4.996298e+01 5.391355e+01 5.992820e+01 6.791256e+01 7.757755e+01 8.846653e+01 1.000000e+02
5.000000e+01 4.876484e+01 4.813587e+01 4.866153e+01 5.077979e+01 5.477531e+01 6.075056e+01 6.861422e+01 7.808857e+01 8.873560e+01 1.000000e+02
5.000000e+01 4.901792e+01 4.861793e+01 4.932644e+01 5.156354e+01 5.560184e+01 6.153897e+01 6.928668e+01 7.857817e+01 8.899335e+01 1.000000e+02
5.000000e+01 4.926094e+01 4.908073e+01 4.996463e+01 5.231554e+01 5.639460e+01 6.229489e+01 6.993121e+01 7.904731e+01 8.924029e+01 1.000000e+02
5.000000e+01 4.949426e+01 4.952499e+01 5.057711e+01 5.303704e+01 5.715496e+01 6.301968e+01 7.054902e+01 7.949690e+01 8.947690e+01 1.000000e+02
5.000000e+01 4.971824e+01 4.995142e+01 5.116487e+01 5.372925e+01 5.788425e+01 6.371466e+01 7.114126e+01 7.992781e+01 8.970365e+01 1.000000e+02
5.000000e+01 4.993323e+01 5.036068e+01 5.172888e+01 5.439334e+01 5.858373e+01 6.438107e+01 7.170904e+01 8.034084e+01 8.992096e+01 1.000000e+02
5.000000e+01 5.013957e+01 5.075344e+01 5.227007e+01 5.503042e+01 5.925463e+01 6.502011e+01 7.225339e+01 8.073676e+01 9.012926e+01 1.000000e+02
5.000000e+01 5.033759e+01 5.113034e+01 5.278932e+01 5.564158e+01 5.989811e+01 6.563292e+01 7.277530e+01 8.111632e+01 9.032893e+01 1.000000e+02
5.000000e+01 5.052762e+01 5.149199e+01 5.328752e+01 5.622786e+01 6.051529e+01 6.622058e+01 7.327573e+01 8.148021e+01 9.052034e+01 1.000000e+02
5.000000e+01 5.070996e+01 5.183900e+01 5.376548e+01 5.679027e+01 6.110725e+01 6.678415e+01 7.375558e+01 8.182909e+01 9.070384e+01 1.000000e+02
5.000000e+01 5.088493e+01 5.217193e+01 5.422402e+01 5.732976e+01 6.167502e+01 6.732461e+01 7.421570e+01 8.216361e+01 9.087978e+01 1.000000e+02
5.000000e+01 5.105279e+01 5.249136e+01 5.466392e+01 5.784726e+01 6.221958e+01 6.784293e+01 7.465692e+01 8.248436e+01 9.104847e+01 1.000000e+02
5.000000e+01 5.121385e+01 5.279780e+01 5.508592e+01 5.834366e+01 6.274189e+01 6.834002e+01 7.508004e+01 8.279192e+01 9.121022e+01 1.000000e+02
5.000000e+01 5.136837e+01 5.309179e+01 5.549074e+01 5.881981e+01 6.324285e+01 6.881676e+01 7.548579e+01 8.308685e+01 9.136531e+01 1.000000e+02
5.000000e+01 5.151660e+01 5.337382e+01 5.587907e+01 5.927654e+01 6.372334e+01 6.927397e+01 7.587491e+01 8.336967e+01 9.151404e+01 1.000000e+02
5.000000e+01 5.165881e+01 5.364437e+01 5.625157e+01 5.971463e+01 6.418419e+01 6.971247e+01 7.624808e+01 8.364088e+01 9.165665e+01 1.000000e+02
5.000000e+01 5.179523e+01 5.390391e+01 5.660889e+01 6.013485e+01 6.462621e+01 7.013303e+01 7.660596e+01 8.390097e+01 9.179341e+01 1.000000e+02
5.000000e+01 5.192609e+01 5.415287e+01 5.695165e+01 6.053790e+01 6.505016e+01 7.053638e+01 7.694918e+01 8.415040e+01 9.192457e+01 1.000000e+02
5.000000e+01 5.205163e+01 5.439168e+01 5.728042e+01 6.092451e+01 6.545679e+01 7.092323e+01 7.727834e+01 8.438961e+01 9.205035e+01 1.000000e+02
5.000000e+01 5.217204e+01 5.462076e+01 5.759578e+01 6.129533e+01 6.584680e+01 7.129425e+01 7.759403e+01 8.461901e+01 9.217097e+01 1.000000e+02
5.000000e+01 5.228755e+01 5.484049e+01 5.789827e+01 6.165101e+01 6.622087e+01 7.165010e+01 7.789680e+01 8.483903e+01 9.228665e+01 1.000000e+02
5.000000e+01 5.239835e+01 5.505126e+01 5.818841e+01 6.199216e+01 6.657966e+01 7.199140e+01 7.818718e+01 8.505003e+01 9.239759e+01 1.000000e+02
5.000000e+01 5.250463e+01 5.525343e+01 5.846672e+01 6.231938e+01 6.692378e+01 7.231874e+01 7.846568e+01 8.525240e+01 9.250399e+01 1.000000e+02
5.000000e+01 5.260657e+01 5.544735e+01 5.873366e+01 6.263323e+01 6.725383e+01 7.263269e+01 7.873279e+01 8.544648e+01 9.260603e+01 1.000000e+02
5.000000e+01 5.270435e+01 5.563336e+01 5.898970e+01 6.293426e+01 6.757040e+01 7.293381e+01 7.898896e+01 8.563263e+01 9.270390e+01 1.000000e+02
5.000000e+01 5.279815e+01 5.581177e+01 5.923528e+01 6.322299e+01 6.787403e+01 7.322261e+01 7.923467e+01 8.581116e+01 9.279777e+01 1.000000e+02
5.000000e+01 5.288811e+01 5.598290e+01 5.947084e+01 6.349993e+01 6.816526e+01 7.349961e+01 7.947032e+01 8.598238e+01 9.288779e+01 1.000000e+02
5.000000e+01 5.297440e+01 5.614704e+01 5.969677e+01 6.376556e+01 6.844458e+01 7.376529e+01 7.969634e+01 8.614660e+01 9.297413e+01 1.000000e+02
5.000000e+01 5.305716e+01 5.630447e+01 5.991348e+01 6.402033e+01 6.871248e+01 7.402010e+01 7.991311e+01 8.630411e+01 9.305694e+01 1.000000e+02
5.000000e+01 5.313655e+01 5.645548e+01 6.012133e+01 6.426469e+01 6.896944e+01 7.426450e+01 8.012102e+01 8.645517e+01 9.313636e+01 1.000000e+02
5.000000e+01 5.321269e+01 5.660032e+01 6.032069e+01 6.449907e+01 6.921590e+01 7.449891e+01 8.032043e+01 8.660006e+01 9.321253e+01 1.000000e+02
5.000000e+01 5.328573e+01 5.673924e+01 6.051191e+01 6.472387e+01 6.945228e+01 7.472374e+01 8.051169e+01 8.673902e+01 9.328559e+01 1.000000e+02
5.000000e+01 5.335578e+01 5.687249e+01 6.069531e+01 6.493949e+01 6.967900e+01 7.493938e+01 8.069513e+01 8.687231e+01 9.335567e+01 1.000000e+02
5.000000e+01 5.342297e+01 5.700029e+01 6.087123e+01 6.514629e+01 6.989646e+01 7.514620e+01 8.087107e+01 8.700014e+01 9.342287e+01 1.000000e+02
5.000000e+01 5.348741e+01 5.712287e+01 6.103995e+01 6.534465e+01 7.010503e+01 7.534457e+01 8.103982e+01 8.712275e+01 9.348733e+01 1.000000e+02
5.000000e+01 5.354922e+01 5.724045e+01 6.120178e+01 6.553490e+01 7.030508e+01 7.553483e+01 8.120167e+01 8.724034e+01 9.354916e+01 1.000000e+02
5.000000e+01 5.360851e+01 5.735322e+01 6.135700e+01 6.571737e+01 7.049695e+01 7.571732e+01 8.135691e+01 8.735313e+01 9.360845e+01 1.000000e+02
5.000000e+01 5.366537e+01 5.746138e+01 6.150588e+01 6.589239e+01 7.068098e+01 7.589234e+01 8.150580e+01 8.746130e+01 9.366533e+01 1.000000e+02
5.000000e+01 5.371991e+01 5.756512e+01 6.164867e+01 6.606026e+01 7.085749e+01 7.606022e+01 8.164861e+01 8.756506e+01 9.371987e+01 1.000000e+02
5.000000e+01 5.377223e+01 5.766463e+01 6.178563e+01 6.622126e+01 7.102678e+01 7.622123e+01 8.178557e+01 8.766457e+01 9.377219e+01 1.000000e+02
5.000000e+01 5.382240e+01 5.776007e+01 6.191699e+01 6.637569e+01 7.118916e+01 7.637566e+01 8.191694e+01 8.776002e+01 9.382237e+01 1.000000e+02
5.000000e+01 5.387052e+01 5.785161e+01 6.204298e+01 6.652381e+01 7.134490e+01 7.652378e+01 8.204294e+01 8.785157e+01 9.387050e+01 1.000000e+02
5.000000e+01 5.391668e+01 5.793940e+01 6.216383e+01 6.666587e+01 7.149428e+01 7.666585e+01 8.216379e+01 8.793937e+01 9.391666e+01 1.000000e+02
5.000000e+01 5.396095e+01 5.802361e+01 6.227973e+01 6.680213e+01 7.163755e+01 7.680211e+01 8.227971e+01 8.802359e+01 9.396094e+01 1.000000e+02
5.000000e+01 5.400342e+01 5.810438e+01 6.239090e+01 6.693282e+01 7.177496e+01 7.693280e+01 8.239088e+01 8.810436e+01 9.400340e+01 1.000000e+02
5.000000e+01 5.404414e+01 5.818185e+01 6.249753e+01 6.705816e+01 7.190676e+01 7.705815e+01 8.249751e+01 8.818183e+01 9.404413e+01 1.000000e+02
5.000000e+01 5.408321e+01 5.825615e+01 6.259980e+01 6.717839e+01 7.203318e+01 7.717838e+01 8.259978e+01 8.825614e+01 9.408320e+01 1.000000e+02
5.000000e+01 5.412067e+01 5.832742e+01 6.269789e+01 6.729370e+01 7.215443e+01 7.729369e+01 8.269787e+01 8.832741e+01 9.412066e+01 1.000000e+02
5.000000e+01 5.415661e+01 5.839577e+01 6.279197e+01 6.740430e+01 7.227072e+01 7.740429e+01 8.279196e+01 8.839576e+01 9.415660e+01 1.000000e+02
5.000000e+01 5.419108e+01 5.846133e+01 6.288221e+01 6.751038e+01 7.238226e+01 7.751038e+01 8.288220e+01 8.846132e+01 9.419107e+01 1.000000e+02
5.000000e+01 5.422413e+01 5.852422e+01 6.296876e+01 6.761213e+01 7.248924e+01 7.761212e+01 8.296875e+01 8.852421e+01 9.422413e+01 1.000000e+02
5.000000e+01 5.425584e+01 5.858453e+01 6.305177e+01 6.770971e+01 7.259185e+01 7.770971e+01 8.305176e+01 8.858452e+01 9.425584e+01 1.000000e+02
5.000000e+01 5.428625e+01 5.864237e+01 6.313139e+01 6.780331e+01 7.269026e+01 7.780331e+01 8.313138e+01 8.864237e+01 9.428625e+01 1.000000e+02
5.000000e+01 5.431542e+01 5.869786e+01 6.320775e+01 6.789309e+01 7.278466e+01 7.789308e+01 8.320775e+01 8.869785e+01 9.431542e+01 1.000000e+02
5.000000e+01 5.434340e+01 5.875107e+01 6.328100e+01 6.797919e+01 7.287519e+01 7.797919e+01 8.328099e+01 8.875107e+01 9.434340e+01 1.000000e+02
5.000000e+01 5.437023e+01 5.880211e+01 6.335125e+01 6.806178e+01 7.296203e+01 7.806177e+01 8.335125e+01 8.880211e+01 9.437023e+01 1.000000e+02
5.000000e+01 5.439597e+01 5.885107e+01 6.341863e+01 6.814099e+01 7.304532e+01 7.814099e+01 8.341863e+01 8.885107e+01 9.439597e+01 1.000000e+02
5.000000e+01 5.442066e+01 5.889802e+01 6.348326e+01 6.821696e+01 7.312520e+01 7.821696e+01 8.348325e+01 8.889802e+01 9.442065e+01 1.000000e+02
5.000000e+01 5.444433e+01 5.894306e+01 6.354524e+01 6.828983e+01 7.320182e+01 7.828983e+01 8.354524e+01 8.894306e+01 9.444433e+01 1.000000e+02
5.000000e+01 5.446704e+01 5.898625e+01 6.360470e+01 6.835972e+01 7.327531e+01 7.835972e+01 8.360469e+01 8.898625e+01 9.446704e+01 1.000000e+02
5.000000e+01 5.448882e+01 5.902768e+01 6.366172e+01 6.842676e+01 7.334579e+01 7.842675e+01 8.366172e+01 8.902768e+01 9.448882e+01 1.000000e+02
5.000000e+01 5.450971e+01 5.906742e+01 6.371641e+01 6.849105e+01 7.341340e+01 7.849105e+01 8.371641e+01 8.906742e+01 9.450971e+01 1.000000e+02
5.000000e+01 5.452975e+01 5.910553e+01 6.376887e+01 6.855272e+01 7.347824e+01 7.855272e+01 8.376887e+01 8.910553e+01 9.452975e+01 1.000000e+02
5.000000e+01 5.454897e+01 5.914209e+01 6.381918e+01 6.861186e+01 7.354043e+01 7.861186e+01 8.381918e+01 8.914208e+01 9.454897e+01 1.000000e+02
5.000000e+01 5.456740e+01 5.917715e+01 6.386744e+01 6.866859e+01 7.360008e+01 7.866859e+01 8.386744e+01 8.917715e+01 9.456740e+01 1.000000e+02
5.000000e+01 5.458508e+01 5.921077e+01 6.391372e+01 6.872301e+01 7.365729e+01 7.872301e+01 8.391372e+01 8.921077e+01 9.458508e+01 1.000000e+02
5.000000e+01 5.460204e+01 5.924303e+01 6.395812e+01 6.877519e+01 7.371216e+01 7.877519e+01 8.395812e+01 8.924303e+01 9.460204e+01 1.000000e+02
5.000000e+01 5.461830e+01 5.927396e+01 6.400070e+01 6.882525e+01 7.376479e+01 7.882525e+01 8.400070e+01 8.927396e+01 9.461830e+01 1.000000e+02
5.000000e+01 5.463390e+01 5.930364e+01 6.404154e+01 6.887326e+01 7.381527e+01 7.887326e+01 8.404154e+01 8.930364e+01 9.463390e+01 1.000000e+02
5.000000e+01 5.464886e+01 5.933209e+01 6.408071e+01 6.891931e+01 7.386369e+01 7.891931e+01 8.408071e+01 8.933209e+01 9.464886e+01 1.000000e+02
5.000000e+01 5.466321e+01 5.935939e+01 6.411828e+01 6.896347e+01 7.391013e+01 7.896347e+01 8.411828e+01 8.935939e+01 9.466321e+01 1.000000e+02
5.000000e+01 5.467698e+01 5.938557e+01 6.415431e+01 6.900583e+01 7.395467e+01 7.900583e+01 8.415431e+01 8.938557e+01 9.467698e+01 1.000000e+02
5.000000e+01 5.469018e+01 5.941068e+01 6.418887e+01 6.904646e+01 7.399739e+01 7.904646e+01 8.418887e+01 8.941068e+01 9.469018e+01 1.000000e+02
5.000000e+01 5.470284e+01 5.943477e+01 6.422202e+01 6.908543e+01 7.403837e+01 7.908543e+01 8.422202e+01 8.943477e+01 9.470284e+01 1.000000e+02
5.000000e+01 5.471498e+01 5.945787e+01 6.425382e+01 6.912281e+01 7.407767e+01 7.912281e+01 8.425382e+01 8.945787e+01 9.471498e+01 1.000000e+02
5.000000e+01 5.472663e+01 5.948002e+01 6.428431e+01 6.915866e+01 7.411536e+01 7.915866e+01 8.428431e+01 8.948002e+01 9.472663e+01 1.000000e+02
5.000000e+01 5.473780e+01 5.950127e+01 6.431356e+01 6.919304e+01 7.415151e+01 7.919304e+01 8.431356e+01 8.950127e+01 9.473780e+01 1.000000e+02
5.000000e+01 5.474852e+01 5.952165e+01 6.434161e+01 6.922602e+01 7.418619e+01 7.922602e+01 8.434161e+01 8.952165e+01 9.474852e+01 1.000000e+02
5.000000e+01 5.475880e+01 5.954120e+01 6.436852e+01 6.925765e+01 7.421945e+01 7.925765e+01 8.436852e+01 8.954120e+01 9.475880e+01 1.000000e+02
5.000000e+01 5.476865e+01 5.955995e+01 6.439433e+01 6.928799e+01 7.425135e+01 7.928799e+01 8.439433e+01 8.955995e+01 9.476865e+01 1.000000e+02
5.000000e+01 5.477811e+01 5.957794e+01 6.441908e+01 6.931709e+01 7.428194e+01 7.931709e+01 8.441908e+01 8.957794e+01 9.477811e+01 1.000000e+02
5.000000e+01 5.478718e+01 5.959519e+01 6.444282e+01 6.934500e+01 7.431129e+01 7.934500e+01 8.444282e+01 8.959518e+01 9.478718e+01 1.000000e+02
5.000000e+01 5.479587e+01 5.961173e+01 6.446559e+01 6.937176e+01 7.433943e+01 7.937176e+01 8.446559e+01 8.961173e+01 9.479587e+01 1.000000e+02
5.000000e+01 5.480422e+01 5.962760e+01 6.448743e+01 6.939744e+01 7.436643e+01 7.939744e+01 8.448743e+01 8.962760e+01 9.480422e+01 1.000000e+02
5.000000e+01 5.481222e+01 5.964282e+01 6.450838e+01 6.942206e+01 7.439232e+01 7.942206e+01 8.450838e+01 8.964282e+01 9.481222e+01 1.000000e+02
5.000000e+01 5.481989e+01 5.965741e+01 6.452847e+01 6.944568e+01 7.441716e+01 7.944568e+01 8.452847e+01 8.965741e+01 9.481989e+01 1.000000e+02
5.000000e+01 5.482725e+01 5.967141e+01 6.454774e+01 6.946834e+01 7.444098e+01 7.946834e+01 8.454774e+01 8.967141e+01 9.482725e+01 1.000000e+02
5.000000e+01 5.483431e+01 5.968484e+01 6.456622e+01 6.949006e+01 7.446382e+01 7.949006e+01 8.456622e+01 8.968484e+01 9.483431e+01 1.000000e+02
5.000000e+01 5.484108e+01 5.969772e+01 6.458395e+01 6.951090e+01 7.448573e+01 7.951090e+01 8.458395e+01 8.969772e+01 9.484108e+01 1.000000e+02
5.000000e+01 5.484758e+01 5.971008e+01 6.460095e+01 6.953089e+01 7.450675e+01 7.953089e+01 8.460095e+01 8.971008e+01 9.484758e+01 1.000000e+02
5.000000e+01 5.485381e+01 5.972192e+01 6.461726e+01 6.955006e+01 7.452691e+01 7.955006e+01 8.461726e+01 8.972192e+01 9.485381e+01 1.000000e+02
5.000000e+01 5.485978e+01 5.973329e+01 6.463290e+01 6.956845e+01 7.454624e+01 7.956845e+01 8.463290e+01 8.973329e+01 9.485978e+01 1.000000e+02
5.000000e+01 5.486551e+01 5.974419e+01 6.464791e+01 6.958609e+01 7.456479e+01 7.958609e+01 8.464791e+01 8.974419e+01 9.486551e+01 1.000000e+02
5.000000e+01 5.487101e+01 5.975464e+01 6.466230e+01 6.960300e+01 7.458257e+01 7.960300e+01 8.466230e+01 8.975464e+01 9.487101e+01 1.000000e+02
5.000000e+01 5.487628e+01 5.976467e+01 6.467610e+01 6.961923e+01 7.459963e+01 7.961923e+01 8.467610e+01 8.976467e+01 9.487628e+01 1.000000e+02
5.000000e+01 5.488134e+01 5.977429e+01 6.468933e+01 6.963479e+01 7.461600e+01 7.963479e+01 8.468933e+01 8.977429e+01 9.488134e+01 1.000000e+02
