  0.49510056730273266        8.8921695644611152     
  0.50283651366683790        9.1588540356453780     
  0.51057246003094314        9.4290902069735409     
  0.51830840639504838        9.7028624747531786     
  0.52604435275915362        9.9801553227354631     
  0.53378029912325886        10.260953321503941     
  0.54151624548736410        10.545241127868442     
  0.54925219185146934        10.833003484264049     
  0.55698813821557458        11.124225218155102     
  0.56472408457967982        11.418891241444156     
  0.57246003094378506        11.716986549885867     
  0.58019597730789030        12.018496222505766     
  0.58793192367199554        12.323405421023843     
  0.59566787003610078        12.631699389282936     
  0.60340381640020602        12.943363452681806     
  0.61113976276431126        13.258383017612976     
  0.61887570912841650        13.576743570905142     
  0.62661165549252174        13.898430679270236     
  0.63434760185662697        14.223429988754999     
  0.64208354822073221        14.551727224197109     
  0.64981949458483745        14.883308188685758     
  0.65755544094894269        15.218158763026640     
  0.66529138731304793        15.556264905211348     
  0.67302733367715317        15.897612649891091     
  0.68076328004125841        16.242188107854734     
  0.68849922640536365        16.589977465511076     
  0.69623517276946889        16.940966984375351     
  0.70397111913357413        17.295143000559914     
  0.71170706549767937        17.652491924269071     
  0.71944301186178461        18.013000239297988     
  0.72717895822588985        18.376654502535679     
  0.73491490458999509        18.743441343472011     
  0.74265085095410033        19.113347463708703     
  0.75038679731820557        19.486359636474241     
  0.75812274368231081        19.862464706142745     
  0.76585869004641605        20.241649587756687     
  0.77359463641052129        20.623901266553435     
  0.78133058277462653        21.009206797495633     
  0.78906652913873176        21.397553304805299     
  0.79680247550283700        21.788927981501711     
  0.80453842186694224        22.183318088942922     
  0.81227436823104748        22.580710956370993     
  0.82001031459515272        22.981093980460834     
  0.82774626095925796        23.384454624872618     
  0.83548220732336320        23.790780419807781     
  0.84321815368746844        24.200058961568558     
  0.85095410005157368        24.612277912120952     
  0.85869004641567892        25.027424998661260     
  0.86642599277978416        25.445488013185937     
  0.87416193914388940        25.866454812064916     
  0.88189788550799464        26.290313315618292     
  0.88963383187209988        26.717051507696294     
  0.89736977823620512        27.146657435262636     
  0.90510572460031036        27.579119207981069     
  0.91284167096441560        28.014424997805254     
  0.92057761732852084        28.452563038571761     
  0.92831356369262608        28.893521625596346     
  0.93604951005673132        29.337289115273318     
  0.94378545642083655        29.783853924678080     
  0.95152140278494179        30.233204531172724     
  0.95925734914904703        30.685329472014740     
  0.96699329551315227        31.140217343968747     
  0.97472924187725751        31.597856802921257     
  0.98246518824136275        32.058236563498376     
  0.99020113460546799        32.521345398686570     
  0.99793708096957323        32.987172139456234     
   1.0056730273336785        33.455705674388312     
   1.0134089736977836        33.926934949303657     
   1.0211449200618887        34.400848966895346     
   1.0288808664259939        34.877436786363837     
   1.0366168127900990        35.356687523054809     
   1.0443527591542041        35.838590348099956     
   1.0520887055183092        36.323134488060354     
   1.0598246518824144        36.810309224572734     
   1.0675605982465195        37.300103893998319     
   1.0752965446106246        37.792507887074429     
   1.0830324909747298        38.287510648568727     
   1.0907684373388349        38.785101676936087     
   1.0985043837029400        39.285270523978014     
   1.1062403300670451        39.788006794504852     
   1.1139762764311503        40.293300146000284     
   1.1217122227952554        40.801140288288586     
   1.1294481691593605        41.311516983204328     
   1.1371841155234657        41.824420044264535     
   1.1449200618875708        42.339839336343388     
   1.1526560082516759        42.857764775349374     
   1.1603919546157810        43.378186327904778     
   1.1681279009798862        43.901094011027745     
   1.1758638473439913        44.426477891816560     
   1.1835997937080964        44.954328087136474     
   1.1913357400722016        45.484634763308669     
   1.1990716864363067        46.017388135801760     
   1.2068076328004118        46.552578468925489     
   1.2145435791645169        47.090196075526705     
   1.2222795255286221        47.630231316687663     
   1.2300154718927272        48.172674601426522     
   1.2377514182568323        48.717516386400114     
   1.2454873646209375        49.264747175608910     
   1.2532233109850426        49.814357520104096     
   1.2609592573491477        50.366338017697011     
   1.2686952037132528        50.920679312670501     
   1.2764311500773580        51.477372095492612     
   1.2841670964414631        52.036407102532266     
   1.2919030428055682        52.597775115777068     
   1.2996389891696734        53.161466962553249     
   1.3073749355337785        53.727473515247567     
   1.3151108818978836        54.295785691031341     
   1.3228468282619887        54.866394451586515     
   1.3305827746260939        55.439290802833597     
   1.3383187209901990        56.014465794661781     
   1.3460546673543041        56.591910520660875     
   1.3537906137184093        57.171616117855351     
   1.3615265600825144        57.753573766440134     
   1.3692625064466195        58.337774689518525     
   1.3769984528107246        58.924210152841894     
   1.3847343991748298        59.512871464551289     
   1.3924703455389349        60.103749974920966     
   1.4002062919030400        60.696837076103762     
   1.4079422382671452        61.292124201878238     
   1.4156781846312503        61.889602827397816     
   1.4234141309953554        62.489264468941542     
   1.4311500773594605        63.091100683666753     
   1.4388860237235657        63.695103069363540     
   1.4466219700876708        64.301263264210917     
   1.4543579164517759        64.909572946534766     
   1.4620938628158811        65.520023834567567     
   1.4698298091799862        66.132607686209781     
   1.4775657555440913        66.747316298792953     
   1.4853017019081964        67.364141508844583     
   1.4930376482723016        67.983075191854624     
   1.5007735946364067        68.604109262043579     
   1.5085095410005118        69.227235672132394     
   1.5162454873646170        69.852446413113924     
   1.5239814337287221        70.479733514025924     
   1.5317173800928272        71.109089041725895     
   1.5394533264569323        71.740505100667221     
   1.5471892728210375        72.373973832677237     
   1.5549252191851426        73.009487416736462     
   1.5626611655492477        73.647038068759855     
   1.5703971119133529        74.286618041379157     
   1.5781330582774580        74.928219623727202     
   1.5858690046415631        75.571835141223318     
   1.5936049510056682        76.217456955360646     
   1.6013408973697734        76.865077463494643     
   1.6090768437338785        77.514689098633283     
   1.6168127900979836        78.166284329228546     
   1.6245487364620887        78.819855658969516     
   1.6322846828261939        79.475395626576855     
   1.6400206291902990        80.132896805598762     
   1.6477565755544041        80.792351804208280     
   1.6554925219185093        81.453753265002106     
   1.6632284682826144        82.117093864800736     
   1.6709644146467195        82.782366314449959     
   1.6787003610108246        83.449563358623948     
   1.6864363073749298        84.118677775629422     
   1.6941722537390349        84.789702377211356     
   1.7019082001031400        85.462630008360037     
   1.7096441464672452        86.137453547119321     
   1.7173800928313503        86.814165904396376     
   1.7251160391954554        87.492760023772590     
   1.7328519855595605        88.173228881315922     
   1.7405879319236657        88.855565485394465     
   1.7483238782877708        89.539762876491253     
   1.7560598246518759        90.225814127020485     
   1.7637957710159811        90.913712341144802     
   1.7715317173800862        91.603450654594013     
   1.7792676637441913        92.295022234484975     
   1.7870036101082964        92.988420279142730     
   1.7947395564724016        93.683638017922704     
   1.8024755028365067        94.380668711034460     
   1.8102114492006118        95.079505649366325     
   1.8179473955647170        95.780142154311392     
   1.8256833419288221        96.482571577594612     
   1.8334192882929272        97.186787301101091     
   1.8411552346570323        97.892782736705641     
   1.8488911810211375        98.600551326103300     
   1.8566271273852426        99.310086540641208     
   1.8643630737493477        100.02138188115144     
   1.8720990201134529        100.73443087778504     
   1.8798349664775580        101.44922708984730     
   1.8875709128416631        102.16576410563383     
   1.8953068592057682        102.88403554226809     
   1.9030428055698734        103.60403504553980     
   1.9107787519339785        104.32575628974452     
   1.9185146982980836        105.04919297752421     
   1.9262506446621888        105.77433883970896     
   1.9339865910262939        106.50118763515979     
   1.9417225373903990        107.22973315061238     
   1.9494584837545041        107.95996920052197     
   1.9571944301186093        108.69188962690917     
   1.9649303764827144        109.42548829920703     
   1.9726663228468195        110.16075911410877     
   1.9804022692109247        110.89769599541688     
   1.9881382155750298        111.63629289389296     
   1.9958741619391349        112.37654378710869     
   2.0036101083032403        113.11844267929789     
   2.0113460546673454        113.86198360120912     
   2.0190820010314505        114.60716060995988     
   2.0268179473955557        115.35396778889128     
   2.0345538937596608        116.10239924742392     
   2.0422898401237659        116.85244912091459     
   2.0500257864878710        117.60411157051395     
   2.0577617328519762        118.35738078302526     
   2.0654976792160813        119.11225097076391     
   2.0732336255801864        119.86871637141779     
   2.0809695719442916        120.62677124790883     
   2.0887055183083967        121.38640988825524     
   2.0964414646725018        122.14762660543475     
   2.1041774110366069        122.91041573724867     
   2.1119133574007121        123.67477164618685     
   2.1196493037648172        124.44068871929372     
   2.1273852501289223        125.20816136803471     
   2.1351211964930275        125.97718402816423     
   2.1428571428571326        126.74775115959388     
   2.1505930892212377        127.51985724626178     
   2.1583290355853428        128.29349679600296     
   2.1660649819494480        129.06866434042007     
   2.1738009283135531        129.84535443475551     
   2.1815368746776582        130.62356165776382     
   2.1892728210417634        131.40328061158542     
   2.1970087674058685        132.18450592162083     
   2.2047447137699736        132.96723223640566     
   2.2124806601340787        133.75145422748676     
   2.2202166064981839        134.53716658929881     
   2.2279525528622890        135.32436403904188     
   2.2356884992263941        136.11304131655965     
   2.2434244455904992        136.90319318421857     
   2.2511603919546044        137.69481442678776     
   2.2588963383187095        138.48789985131941     
   2.2666322846828146        139.28244428703050     
   2.2743682310469198        140.07844258518458     
   2.2821041774110249        140.87588961897498     
   2.2898401237751300        141.67478028340821     
   2.2975760701392351        142.47510949518843     
   2.3053120165033403        143.27687219260264     
   2.3130479628674454        144.08006333540638     
   2.3207839092315505        144.88467790471034     
   2.3285198555956557        145.69071090286778     
   2.3362558019597608        146.49815735336230     
   2.3439917483238659        147.30701230069664     
   2.3517276946879710        148.11727081028226     
   2.3594636410520762        148.92892796832911     
   2.3671995874161813        149.74197888173663     
   2.3749355337802864        150.55641867798533     
   2.3826714801443916        151.37224250502871     
   2.3904074265084967        152.18944553118632     
   2.3981433728726018        153.00802294503708     
   2.4058793192367069        153.82796995531373     
   2.4136152656008121        154.64928179079732     
   2.4213512119649172        155.47195370021305     
   2.4290871583290223        156.29598095212623     
   2.4368231046931275        157.12135883483921     
   2.4445590510572326        157.94808265628865     
   2.4522949974213377        158.77614774394377     
   2.4600309437854428        159.60554944470499     
   2.4677668901495480        160.43628312480342     
   2.4755028365136531        161.26834416970058     
   2.4832387828777582        162.10172798398926     
   2.4909747292418634        162.93642999129446     
   2.4987106756059685        163.77244563417551     
   2.5064466219700736        164.60977037402830     
   2.5141825683341787        165.44839969098834     
   2.5219185146982839        166.28832908383441     
   2.5296544610623890        167.12955406989295     
   2.5373904074264941        167.97207018494242     
   2.5451263537905993        168.81587298311936     
   2.5528623001547044        169.66095803682373     
   2.5605982465188095        170.50732093662592     
   2.5683341928829146        171.35495729117355     
   2.5760701392470198        172.20386272709956     
   2.5838060856111249        173.05403288893001     
   2.5915420319752300        173.90546343899337     
   2.5992779783393352        174.75815005732952     
   2.6070139247034403        175.61208844159989     
   2.6147498710675454        176.46727430699798     
   2.6224858174316505        177.32370338616025     
   2.6302217637957557        178.18137142907776     
   2.6379577101598608        179.04027420300832     
   2.6456936565239659        179.90040749238906     
   2.6534296028880711        180.76176709874963     
   2.6611655492521762        181.62434884062591     
   2.6689014956162813        182.48814855347430     
   2.6766374419803864        183.35316208958616     
   2.6843733883444916        184.21938531800359     
   2.6921093347085967        185.08681412443471     
   2.6998452810727018        185.95544441117016     
   2.7075812274368070        186.82527209699987     
   2.7153171738009121        187.69629311713030     
   2.7230531201650172        188.56850342310213     
   2.7307890665291223        189.44189898270872     
   2.7385250128932275        190.31647577991481     
   2.7462609592573326        191.19222981477560     
   2.7539969056214377        192.06915710335682     
   2.7617328519855429        192.94725367765443     
   2.7694687983496480        193.82651558551592     
   2.7772047447137531        194.70693889056099     
   2.7849406910778582        195.58851967210327     
   2.7926766374419634        196.47125402507274     
   2.8004125838060685        197.35513805993784     
   2.8081485301701736        198.24016790262880     
   2.8158844765342788        199.12633969446085     
   2.8236204228983839        200.01364959205870     
   2.8313563692624890        200.90209376728012     
   2.8390923156265941        201.79166840714140     
   2.8468282619906993        202.68236971374236     
   2.8545642083548044        203.57419390419213     
   2.8623001547189095        204.46713721053536     
   2.8700361010830147        205.36119587967877     
   2.8777720474471198        206.25636617331796     
   2.8855079938112249        207.15264436786524     
   2.8932439401753300        208.05002675437728     
   2.9009798865394352        208.94850963848353     
   2.9087158329035403        209.84808934031466     
   2.9164517792676454        210.74876219443212     
   2.9241877256317506        211.65052454975742     
   2.9319236719958557        212.55337276950218     
   2.9396596183599608        213.45730323109856     
   2.9473955647240659        214.36231232612985     
   2.9551315110881711        215.26839646026190     
   2.9628674574522762        216.17555205317461     
   2.9706034038163813        217.08377553849385     
   2.9783393501804865        217.99306336372402     
   2.9860752965445916        218.90341199018053     
   2.9938112429086967        219.81481789292337     
   3.0015471892728018        220.72727756069031     
   3.0092831356369070        221.64078749583098     
   3.0170190820010121        222.55534421424133     
   3.0247550283651172        223.47094424529800     
   3.0324909747292224        224.38758413179374     
   3.0402269210933275        225.30526042987265     
   3.0479628674574326        226.22396970896619     
   3.0556988138215377        227.14370855172905     
   3.0634347601856429        228.06447355397614     
   3.0711707065497480        228.98626132461914     
   3.0789066529138531        229.90906848560411     
   3.0866425992779583        230.83289167184890     
   3.0943785456420634        231.75772753118127     
   3.1021144920061685        232.68357272427724     
   3.1098504383702736        233.61042392459979     
   3.1175863847343788        234.53827781833795     
   3.1253223310984839        235.46713110434609     
   3.1330582774625890        236.39698049408409     
   3.1407942238266942        237.32782271155676     
   3.1485301701907993        238.25965449325494     
   3.1562661165549044        239.19247258809594     
   3.1640020629190095        240.12627375736477     
   3.1717380092831147        241.06105477465545     
   3.1794739556472198        241.99681242581300     
   3.1872099020113249        242.93354350887552     
   3.1949458483754301        243.87124483401649     
   3.2026817947395352        244.80991322348768     
   3.2104177411036403        245.74954551156219     
   3.2181536874677454        246.69013854447786     
   3.2258896338318506        247.63168918038102     
   3.2336255801959557        248.57419428927057     
   3.2413615265600608        249.51765075294239     
   3.2490974729241660        250.46205546493383     
   3.2568334192882711        251.40740533046892     
   3.2645693656523762        252.35369726640343     
   3.2723053120164813        253.30092820117085     
   3.2800412583805865        254.24909507472790     
   3.2877772047446916        255.19819483850097     
   3.2955131511087967        256.14822445533258     
   3.3032490974729019        257.09918089942829     
   3.3109850438370070        258.05106115630360     
   3.3187209902011121        259.00386222273158     
   3.3264569365652172        259.95758110669038     
   3.3341928829293224        260.91221482731140     
   3.3419288292934275        261.86776041482750     
   3.3496647756575326        262.82421491052145     
   3.3574007220216378        263.78157536667499     
   3.3651366683857429        264.73983884651778     
   3.3728726147498480        265.69900242417714     
   3.3806085611139531        266.65906318462714     
   3.3883445074780583        267.62001822363925     
   3.3960804538421634        268.58186464773229     
   3.4038164002062685        269.54459957412280     
   3.4115523465703737        270.50822013067619     
   3.4192882929344788        271.47272345585759     
   3.4270242392985839        272.43810669868310     
   3.4347601856626890        273.40436701867185     
   3.4424961320267942        274.37150158579726     
   3.4502320783908993        275.33950758043966     
   3.4579680247550044        276.30838219333862     
   3.4657039711191095        277.27812262554528     
   3.4734399174832147        278.24872608837569     
   3.4811758638473198        279.22018980336372     
   3.4889118102114249        280.19251100221481     
   3.4966477565755301        281.16568692675924     
   3.5043837029396352        282.13971482890634     
   3.5121196493037403        283.11459197059861     
   3.5198555956678454        284.09031562376629     
   3.5275915420319506        285.06688307028190     
   3.5353274883960557        286.04429160191523     
   3.5430634347601608        287.02253852028849     
   3.5507993811242660        288.00162113683189     
   3.5585353274883711        288.98153677273916     
   3.5662712738524762        289.96228275892327     
   3.5740072202165813        290.94385643597326     
   3.5817431665806865        291.92625515410981     
   3.5894791129447916        292.90947627314239     
   3.5972150593088967        293.89351716242589     
   3.6049510056730019        294.87837520081774     
   3.6126869520371070        295.86404777663540     
   3.6204228984012121        296.85053228761365     
   3.6281588447653172        297.83782614086249     
   3.6358947911294224        298.82592675282524     
   3.6436307374935275        299.81483154923660     
   3.6513666838576326        300.80453796508124     
   3.6591026302217378        301.79504344455222     
   3.6668385765858429        302.78634544101044     
   3.6745745229499480        303.77844141694305     
   3.6823104693140531        304.77132884392358     
   3.6900464156781583        305.76500520257036     
   3.6977823620422634        306.75946798250772     
   3.7055183084063685        307.75471468232490     
   3.7132542547704737        308.75074280953658     
   3.7209902011345788        309.74754988054337     
   3.7287261474986839        310.74513342059231     
   3.7364620938627890        311.74349096373777     
   3.7441980402268942        312.74262005280247     
   3.7519339865909993        313.74251823933884     
   3.7596699329551044        314.74318308359011     
   3.7674058793192096        315.74461215445240     
   3.7751418256833147        316.74680302943631     
   3.7828777720474198        317.74975329462910     
   3.7906137184115249        318.75346054465678     
   3.7983496647756301        319.75792238264683     
   3.8060856111397352        320.76313642019056     
   3.8138215575038403        321.76910027730628     
   3.8215575038679455        322.77581158240207     
   3.8292934502320506        323.78326797223912     
   3.8370293965961557        324.79146709189524     
   3.8447653429602608        325.80040659472849     
   3.8525012893243660        326.81008414234066     
   3.8602372356884711        327.82049740454187     
   3.8679731820525762        328.83164405931427     
   3.8757091284166814        329.84352179277653     
   3.8834450747807865        330.85612829914868     
   3.8911810211448916        331.86946128071656     
   3.8989169675089967        332.88351844779669     
   3.9066529138731019        333.89829751870190     
   3.9143888602372070        334.91379621970594     
   3.9221248066013121        335.93001228500958     
   3.9298607529654173        336.94694345670581     
   3.9375966993295224        337.96458748474600     
   3.9453326456936275        338.98294212690564     
   3.9530685920577326        340.00200514875087     
   3.9608045384218378        341.02177432360452     
   3.9685404847859429        342.04224743251285     
   3.9762764311500480        343.06342226421225     
   3.9840123775141532        344.08529661509584     
   3.9917483238782583        345.10786828918123     
   3.9994842702423634        346.13113509807692     
   4.0072202166064690        347.15509486095021     
   4.0149561629705746        348.17974540449461     
   4.0226921093346801        349.20508456289747     
   4.0304280556987857        350.23111017780809     
   4.0381640020628913        351.25782009830596     
   4.0458999484269969        352.28521218086820     
   4.0536358947911024        353.31328428933875     
   4.0613718411552080        354.34203429489668     
   4.0691077875193136        355.37146007602473     
   4.0768437338834191        356.40155951847845     
   4.0845796802475247        357.43233051525488     
   4.0923156266116303        358.46377096656221     
   4.1000515729757359        359.49587877978865     
   4.1077875193398414        360.52865186947230     
   4.1155234657039470        361.56208815727058     
   4.1232594120680526        362.59618557193005     
   4.1309953584321581        363.63094204925670     
   4.1387313047962637        364.66635553208562     
   4.1464672511603693        365.70242397025140     
   4.1542031975244749        366.73914532055869     
   4.1619391438885804        367.77651754675298     
   4.1696750902526860        368.81453861949052     
   4.1774110366167916        369.85320651631008     
   4.1851469829808972        370.89251922160355     
   4.1928829293450027        371.93247472658697     
   4.2006188757091083        372.97307102927221     
   4.2083548220732139        374.01430613443802     
   4.2160907684373194        375.05617805360203     
   4.2238267148014250        376.09868480499205     
   4.2315626611655306        377.14182441351852     
   4.2392986075296362        378.18559491074592     
   4.2470345538937417        379.22999433486524     
   4.2547705002578473        380.27502073066631     
   4.2625064466219529        381.32067214951019     
   4.2702423929860585        382.36694664930172     
   4.2779783393501640        383.41384229446220     
   4.2857142857142696        384.46135715590242     
   4.2934502320783752        385.50948931099543     
   4.3011861784424807        386.55823684354976     
   4.3089221248065863        387.60759784378263     
   4.3166580711706919        388.65757040829368     
   4.3243940175347975        389.70815264003772     
   4.3321299638989030        390.75934264829914     
   4.3398659102630086        391.81113854866544     
   4.3476018566271142        392.86353846300096     
   4.3553378029912198        393.91654051942129     
   4.3630737493553253        394.97014285226697     
   4.3708096957194309        396.02434360207837     
   4.3785456420835365        397.07914091556950     
   4.3862815884476420        398.13453294560310     
   4.3940175348117476        399.19051785116488     
   4.4017534811758532        400.24709379733878     
   4.4094894275399588        401.30425895528151     
   4.4172253739040643        402.36201150219767     
   4.4249613202681699        403.42034962131510     
   4.4326972666322755        404.47927150186018     
   4.4404332129963811        405.53877533903301     
   4.4481691593604866        406.59885933398311     
   4.4559051057245922        407.65952169378517     
   4.4636410520886978        408.72076063141441     
   4.4713769984528033        409.78257436572324     
   4.4791129448169089        410.84496112141647     
   4.4868488911810145        411.90791912902802     
   4.4945848375451201        412.97144662489688     
   4.5023207839092256        414.03554185114348     
   4.5100567302733312        415.10020305564620     
   4.5177926766374368        416.16542849201829     
   4.5255286230015423        417.23121641958386     
   4.5332645693656479        418.29756510335562     
   4.5410005157297535        419.36447281401104     
   4.5487364620938591        420.43193782786977     
   4.5564724084579646        421.49995842687053     
   4.5642083548220702        422.56853289854899     
   4.5719443011861758        423.63765953601455     
   4.5796802475502814        424.70733663792771     
   4.5874161939143869        425.77756250847852     
   4.5951521402784925        426.84833545736325     
   4.6028880866425981        427.91965379976313     
   4.6106240330067036        428.99151585632160     
   4.6183599793708092        430.06391995312271     
   4.6260959257349148        431.13686442166886     
   4.6338318720990204        432.21034759885981     
   4.6415678184631259        433.28436782696997     
   4.6493037648272315        434.35892345362782     
   4.6570397111913371        435.43401283179389     
   4.6647756575554427        436.50963431973969     
   4.6725116039195482        437.58578628102617     
   4.6802475502836538        438.66246708448290     
   4.6879834966477594        439.73967510418674     
   4.6957194430118649        440.81740871944163     
   4.7034553893759705        441.89566631475628     
   4.7111913357400761        442.97444627982503     
   4.7189272821041817        444.05374700950642     
   4.7266632284682872        445.13356690380238     
   4.7343991748323928        446.21390436783861     
   4.7421351211964984        447.29475781184368     
   4.7498710675606040        448.37612565112852     
   4.7576070139247095        449.45800630606715     
   4.7653429602888151        450.54039820207583     
   4.7730789066529207        451.62329976959342     
   4.7808148530170262        452.70670944406157     
   4.7885507993811318        453.79062566590460     
   4.7962867457452374        454.87504688051035     
   4.8040226921093430        455.95997153821020     
   4.8117586384734485        457.04539809425989     
   4.8194945848375541        458.13132500881937     
   4.8272305312016597        459.21775074693477     
   4.8349664775657653        460.30467377851795     
   4.8427024239298708        461.39209257832817     
   4.8504383702939764        462.48000562595269     
   4.8581743166580820        463.56841140578763     
   4.8659102630221875        464.65730840701997     
   4.8736462093862931        465.74669512360771     
   4.8813821557503987        466.83657005426170     
   4.8891181021145043        467.92693170242740     
   4.8968540484786098        469.01777857626553     
   4.9045899948427154        470.10910918863436     
   4.9123259412068210        471.20092205707135     
   4.9200618875709266        472.29321570377419     
   4.9277978339350321        473.38598865558362     
   4.9355337802991377        474.47923944396427     
   4.9432697266632433        475.57296660498815     
   4.9510056730273488        476.66716867931484     
   4.9587416193914544        477.76184421217562     
   4.9664775657555600        478.85699175335407     
   4.9742135121196656        479.95260985716959     
   4.9819494584837711        481.04869708245917     
   4.9896854048478767        482.14525199256008     
   4.9974213512119823        483.24227315529248     
   5.0051572975760878        484.33975914294211     
   5.0128932439401934        485.43770853224299     
   5.0206291903042990        486.53611990436036     
   5.0283651366684046        487.63499184487313     
   5.0361010830325101        488.73432294375743     
   5.0438370293966157        489.83411179536972     
   5.0515729757607213        490.93435699842922     
   5.0593089221248269        492.03505715600181     
   5.0670448684889324        493.13621087548302     
   5.0747808148530380        494.23781676858164     
   5.0825167612171436        495.33987345130276     
   5.0902527075812491        496.44237954393174     
   5.0979886539453547        497.54533367101749     
   5.1057246003094603        498.64873446135641     
   5.1134605466735659        499.75258054797592     
   5.1211964930376714        500.85687056811838     
   5.1289324394017770        501.96160316322499     
   5.1366683857658826        503.06677697891985     
   5.1444043321299882        504.17239066499360     
   5.1521402784940937        505.27844287538841     
   5.1598762248581993        506.38493226818116     
   5.1676121712223049        507.49185750556830     
   5.1753481175864104        508.59921725385021     
   5.1830840639505160        509.70701018341521     
   5.1908200103146216        510.81523496872444     
   5.1985559566787272        511.92389028829632     
   5.2062919030428327        513.03297482469100     
   5.2140278494069383        514.14248726449512     
   5.2217637957710439        515.25242629830666     
   5.2294997421351495        516.36279062071981     
   5.2372356884992550        517.47357893030960     
   5.2449716348633606        518.58478992961739     
   5.2527075812274662        519.69642232513490     
   5.2604435275915717        520.80847482729075     
   5.2681794739556773        521.92094615043425     
   5.2759154203197829        523.03383501282167     
   5.2836513666838885        524.14714013660080     
   5.2913873130479940        525.26086024779681     
   5.2991232594120996        526.37499407629741     
   5.3068592057762052        527.48954035583847     
   5.3145951521403108        528.60449782398962     
   5.3223310985044163        529.71986522213979     
   5.3300670448685219        530.83564129548290     
   5.3378029912326275        531.95182479300365     
   5.3455389375967330        533.06841446746364     
   5.3532748839608386        534.18540907538647     
   5.3610108303249442        535.30280737704470     
   5.3687467766890498        536.42060813644503     
   5.3764827230531553        537.53881012131467     
   5.3842186694172609        538.65741210308784     
   5.3919546157813665        539.77641285689140     
   5.3996905621454721        540.89581116153136     
   5.4074265085095776        542.01560579947920     
   5.4151624548736832        543.13579555685840     
   5.4228984012377888        544.25637922343060     
   5.4306343476018943        545.37735559258226     
   5.4383702939659999        546.49872346131133     
   5.4461062403301055        547.62048163021336     
   5.4538421866942111        548.74262890346927     
   5.4615781330583166        549.86516408883074     
   5.4693140794224222        550.98808599760798     
   5.4770500257865278        552.11139344465630     
   5.4847859721506333        553.23508524836291     
   5.4925219185147389        554.35916023063407     
   5.5002578648788445        555.48361721688184     
   5.5079938112429501        556.60845503601172     
   5.5157297576070556        557.73367252040941     
   5.5234657039711612        558.85926850592784     
   5.5312016503352668        559.98524183187476     
   5.5389375966993724        561.11159134100001     
   5.5466735430634779        562.23831587948291     
   5.5544094894275835        563.36541429691943     
   5.5621454357916891        564.49288544630997     
   5.5698813821557946        565.62072818404681     
   5.5776173285199002        566.74894136990167     
   5.5853532748840058        567.87752386701334     
   5.5930892212481114        569.00647454187549     
   5.6008251676122169        570.13579226432421     
   5.6085611139763225        571.26547590752614     
   5.6162970603404281        572.39552434796599     
   5.6240330067045337        573.52593646543505     
   5.6317689530686392        574.65671114301801     
   5.6395048994327448        575.78784726708216     
