   0.0000000000000000        0.0000000000000000     
  3.87396694214876044E-003  0.15483471079544034     
  7.74793388429752088E-003  0.30942187161673823     
  1.16219008264462804E-002  0.46376205683913585     
  1.54958677685950418E-002  0.61785583906327601     
  1.93698347107438031E-002  0.77170378912205007     
  2.32438016528925644E-002  0.92530647608741479     
  2.71177685950413257E-002   1.0786644672771772     
  3.09917355371900870E-002   1.2317783282617489     
  3.48657024793388448E-002   1.3846486228708663     
  3.87396694214876061E-002   1.5372759132002856     
  4.26136363636363674E-002   1.6896607596184401     
  4.64876033057851287E-002   1.8418037207730724     
  5.03615702479338900E-002   1.9937053535978329     
  5.42355371900826513E-002   2.1453662133188480     
  5.81095041322314126E-002   2.2967868534612612     
  6.19834710743801739E-002   2.4479678258557409     
  6.58574380165289353E-002   2.5989096806449576     
  6.97314049586776896E-002   2.7496129662900364     
  7.36053719008264440E-002   2.9000782295769740     
  7.74793388429751984E-002   3.0503060156230317     
  8.13533057851239527E-002   3.2002968678830936     
  8.52272727272727071E-002   3.3500513281560016     
  8.91012396694214615E-002   3.4995699365908557     
  9.29752066115702158E-002   3.6488532316932902     
  9.68491735537189702E-002   3.7979017503317198     
  0.10072314049586772        3.9467160277435553     
  0.10459710743801648        4.0952965975413926     
  0.10847107438016523        4.2436439917191757     
  0.11234504132231399        4.3917587406583278     
  0.11621900826446274        4.5396413731338567     
  0.12009297520661150        4.6872924163204308     
  0.12396694214876025        4.8347123957984310     
  0.12784090909090901        4.9819018355599711     
  0.13171487603305776        5.1288612580148945     
  0.13558884297520651        5.2755911839967391     
  0.13946280991735527        5.4220921327686824     
  0.14333677685950402        5.5683646220294509     
  0.14721074380165278        5.7144091679192117     
  0.15108471074380153        5.8602262850254299     
  0.15495867768595029        6.0058164863887029     
  0.15883264462809904        6.1511802835085732     
  0.16270661157024779        6.2963181863493043     
  0.16658057851239655        6.4412307033456386     
  0.17045454545454530        6.5859183414085276     
  0.17432851239669406        6.7303816059308392     
  0.17820247933884281        6.8746210007930308     
  0.18207644628099157        7.0186370283688042     
  0.18595041322314032        7.1624301895307374     
  0.18982438016528907        7.3060009836558812     
  0.19369834710743783        7.4493499086313415     
  0.19757231404958658        7.5924774608598291     
  0.20144628099173534        7.7353841352651882     
  0.20532024793388409        7.8780704252979010     
  0.20919421487603285        8.0205368229405636     
  0.21306818181818160        8.1627838187133417     
  0.21694214876033036        8.3048119016794004     
  0.22081611570247911        8.4466215594503122     
  0.22469008264462786        8.5882132781914304     
  0.22856404958677662        8.7295875426272556     
  0.23243801652892537        8.8707448360467680     
  0.23631198347107413        9.0116856403087340     
  0.24018595041322288        9.1524104358469955     
  0.24405991735537164        9.2929197016757286     
  0.24793388429752039        9.4332139153946954     
  0.25180785123966914        9.5732935531944445     
  0.25568181818181790        9.7131590898615183     
  0.25955578512396665        9.8528109987836139     
  0.26342975206611541        9.9922497519547377     
  0.26730371900826416        10.131475819980329     
  0.27117768595041292        10.270489672082361     
  0.27505165289256167        10.409291776104416     
  0.27892561983471043        10.547882598516756     
  0.28279958677685918        10.686262604421344     
  0.28667355371900793        10.824432257556872     
  0.29054752066115669        10.962392020303739     
  0.29442148760330544        11.100142353689021     
  0.29829545454545420        11.237683717391432     
  0.30216942148760295        11.375016569746235     
  0.30604338842975171        11.512141367750152     
  0.30991735537190046        11.649058567066252     
  0.31379132231404921        11.785768622028804     
  0.31766528925619797        11.922271985648120     
  0.32153925619834672        12.058569109615371     
  0.32541322314049548        12.194660444307402     
  0.32928719008264423        12.330546438791478     
  0.33316115702479299        12.466227540830074     
  0.33703512396694174        12.601704196885580     
  0.34090909090909050        12.736976852125046     
  0.34478305785123925        12.872045950424846     
  0.34865702479338800        13.006911934375381     
  0.35253099173553676        13.141575245285708     
  0.35640495867768551        13.276036323188189     
  0.36027892561983427        13.410295606843098     
  0.36415289256198302        13.544353533743221     
  0.36802685950413178        13.678210540118418     
  0.37190082644628053        13.811867060940191     
  0.37577479338842928        13.945323529926204     
  0.37964876033057804        14.078580379544809     
  0.38352272727272679        14.211638041019533     
  0.38739669421487555        14.344496944333562     
  0.39127066115702430        14.477157518234190     
  0.39514462809917306        14.609620190237251     
  0.39901859504132181        14.741885386631555     
  0.40289256198347057        14.873953532483275     
  0.40676652892561932        15.005825051640322     
  0.41064049586776807        15.137500366736719     
  0.41451446280991683        15.268979899196935     
  0.41838842975206558        15.400264069240215     
  0.42226239669421434        15.531353295884875     
  0.42613636363636309        15.662247996952601     
  0.43001033057851185        15.792948589072713     
  0.43388429752066060        15.923455487686411     
  0.43775826446280935        16.053769107051011     
  0.44163223140495811        16.183889860244165     
  0.44550619834710686        16.313818159168047     
  0.44938016528925562        16.443554414553532     
  0.45325413223140437        16.573099035964368     
  0.45712809917355313        16.702452431801301     
  0.46100206611570188        16.831615009306223     
  0.46487603305785064        16.960587174566246     
  0.46874999999999939        17.089369332517833     
  0.47262396694214814        17.217961886950839     
  0.47649793388429690        17.346365240512579     
  0.48037190082644565        17.474579794711861     
  0.48424586776859441        17.602605949923017     
  0.48811983471074316        17.730444105389903     
  0.49199380165289192        17.858094659229867     
  0.49586776859504067        17.985558008437756     
  0.49974173553718942        18.112834548889836     
  0.50361570247933818        18.239924675347758     
  0.50748966942148699        18.366828781462441     
  0.51136363636363580        18.493547259778005     
  0.51523760330578461        18.620080501735661     
  0.51911157024793342        18.746428897677561     
  0.52298553719008223        18.872592836850664     
  0.52685950413223104        18.998572707410567     
  0.53073347107437985        19.124368896425345     
  0.53460743801652866        19.249981789879335     
  0.53848140495867747        19.375411772676941     
  0.54235537190082628        19.500659228646406     
  0.54622933884297509        19.625724540543555     
  0.55010330578512390        19.750608090055572     
  0.55397727272727271        19.875310257804689     
  0.55785123966942152        19.999831423351914     
  0.56172520661157033        20.124171965200738     
  0.56559917355371914        20.248332260800790     
  0.56947314049586795        20.372312686551531     
  0.57334710743801676        20.496113617805882     
  0.57722107438016557        20.619735428873867     
  0.58109504132231438        20.743178493026228     
  0.58496900826446319        20.866443182498038     
  0.58884297520661200        20.989529868492287     
  0.59271694214876081        21.112438921183454     
  0.59659090909090962        21.235170709721054     
  0.60046487603305843        21.357725602233224     
  0.60433884297520724        21.480103965830192     
