   1.3469751e+07   2.4032984e+06  -3.3702453e+06  -5.2559545e+06  -1.0099506e+07   2.8526561e+06
   2.4032984e+06   5.6298128e+06  -6.0801303e+06  -5.3790039e+06   3.6768319e+06  -2.5080891e+05
  -3.3702453e+06  -6.0801303e+06   7.9033209e+06   1.4262586e+06  -4.5330756e+06   4.6538717e+06
  -5.2559545e+06  -5.3790039e+06   1.4262586e+06   2.2031087e+07   3.8296959e+06  -1.6652083e+07
  -1.0099506e+07   3.6768319e+06  -4.5330756e+06   3.8296959e+06   1.4632581e+07  -7.5065278e+06
   2.8526561e+06  -2.5080891e+05   4.6538717e+06  -1.6652083e+07  -7.5065278e+06   1.6902892e+07
