   2.0077060e+07   6.6133924e+06  -7.5375685e+06  -6.3580378e+06  -1.2539492e+07  -2.5535458e+05
   6.6133924e+06   1.2053374e+07  -7.1822137e+06  -1.1855286e+07   5.6882125e+05  -1.9808870e+05
  -7.5375685e+06  -7.1822137e+06   7.5664538e+06   2.5910489e+06  -2.8885298e+04   4.5911648e+06
  -6.3580378e+06  -1.1855286e+07   2.5910489e+06   1.9550128e+07   3.7669889e+06  -7.6948421e+06
  -1.2539492e+07   5.6882125e+05  -2.8885298e+04   3.7669889e+06   1.2568377e+07  -4.3358102e+06
  -2.5535458e+05  -1.9808870e+05   4.5911648e+06  -7.6948421e+06  -4.3358102e+06   7.8929308e+06
