   1.0034134e+07   5.5037031e+06  -8.1101556e+05   2.6552765e+05  -9.2231184e+06  -5.7692308e+06
   5.5037031e+06   1.6790809e+07  -5.5864817e+05  -1.3562717e+07  -4.9450549e+06  -3.2280914e+06
  -8.1101556e+05  -5.5864817e+05   9.5429219e+06  -5.2105826e+06  -8.7319064e+06   5.7692308e+06
   2.6552765e+05  -1.3562717e+07  -5.2105826e+06   1.6618884e+07   4.9450549e+06  -3.0561672e+06
  -9.2231184e+06  -4.9450549e+06  -8.7319064e+06   4.9450549e+06   1.7955025e+07   0.0000000e+00
  -5.7692308e+06  -3.2280914e+06   5.7692308e+06  -3.0561672e+06   0.0000000e+00   6.2842587e+06
