   1.2286275e+07  -3.8739374e+06  -9.2090279e+06  -1.0711176e+06  -3.0772472e+06   4.9450549e+06
  -3.8739374e+06   7.0897249e+06  -1.8952934e+06   1.7024098e+06   5.7692308e+06  -8.7921347e+06
  -9.2090279e+06  -1.8952934e+06   1.4642632e+07   6.8403483e+06  -5.4336042e+06  -4.9450549e+06
  -1.0711176e+06   1.7024098e+06   6.8403483e+06   1.3822174e+07  -5.7692308e+06  -1.5524583e+07
  -3.0772472e+06   5.7692308e+06  -5.4336042e+06  -5.7692308e+06   8.5108514e+06   0.0000000e+00
   4.9450549e+06  -8.7921347e+06  -4.9450549e+06  -1.5524583e+07   0.0000000e+00   2.4316718e+07
