   1.3976755e+07   1.6205406e+06  -2.3906804e+06  -5.1015645e+06  -1.1586074e+07   3.4810240e+06
   1.6205406e+06   5.2865515e+06  -5.9257404e+06  -3.4843522e+06   4.3051998e+06  -1.8021993e+06
  -2.3906804e+06  -5.9257404e+06   7.2128736e+06   1.0498866e+06  -4.8221932e+06   4.8758538e+06
  -5.1015645e+06  -3.4843522e+06   1.0498866e+06   2.0285042e+07   4.0516780e+06  -1.6800690e+07
  -1.1586074e+07   4.3051998e+06  -4.8221932e+06   4.0516780e+06   1.6408267e+07  -8.3568777e+06
   3.4810240e+06  -1.8021993e+06   4.8758538e+06  -1.6800690e+07  -8.3568777e+06   1.8602889e+07
