   1.5060775e+07  -7.6705878e+06  -1.1169614e+07   4.0930931e+06  -3.8911606e+06   3.5774947e+06
  -7.6705878e+06   1.7075169e+07   3.2689173e+06  -1.3300377e+06   4.4016705e+06  -1.5745131e+07
  -1.1169614e+07   3.2689173e+06   1.4598020e+07   1.9749700e+06  -3.4284057e+06  -5.2438872e+06
   4.0930931e+06  -1.3300377e+06   1.9749700e+06   5.6729285e+06  -6.0680630e+06  -4.3428908e+06
  -3.8911606e+06   4.4016705e+06  -3.4284057e+06  -6.0680630e+06   7.3195663e+06   1.6663925e+06
   3.5774947e+06  -1.5745131e+07  -5.2438872e+06  -4.3428908e+06   1.6663925e+06   2.0088022e+07
