   1.5289322e+07  -5.8978763e+06  -1.1289485e+07   9.5282135e+05  -3.9998367e+06   4.9450549e+06
  -5.8978763e+06   1.0871450e+07   1.2864553e+05   5.5665546e+05   5.7692308e+06  -1.1428105e+07
  -1.1289485e+07   1.2864553e+05   1.4555890e+07   4.8164094e+06  -3.2664048e+06  -4.9450549e+06
   9.5282135e+05   5.5665546e+05   4.8164094e+06   8.7759296e+06  -5.7692308e+06  -9.3325851e+06
  -3.9998367e+06   5.7692308e+06  -3.2664048e+06  -5.7692308e+06   7.2662415e+06   0.0000000e+00
   4.9450549e+06  -1.1428105e+07  -4.9450549e+06  -9.3325851e+06   0.0000000e+00   2.0760690e+07
