   1.0225393e+07  -5.6172509e+06  -1.0131048e+07   5.9504900e+06  -9.4345340e+04  -3.3323911e+05
  -5.6172509e+06   1.6332494e+07   5.1263142e+06  -3.9574042e+06   4.9093671e+05  -1.2375090e+07
  -1.0131048e+07   5.1263142e+06   1.9337676e+07  -3.5158097e+05  -9.2066283e+06  -4.7747332e+06
   5.9504900e+06  -3.9574042e+06  -3.5158097e+05   6.7814662e+06  -5.5989091e+06  -2.8240620e+06
  -9.4345340e+04   4.9093671e+05  -9.2066283e+06  -5.5989091e+06   9.3009737e+06   5.1079724e+06
  -3.3323911e+05  -1.2375090e+07  -4.7747332e+06  -2.8240620e+06   5.1079724e+06   1.5199152e+07
