   9.8545663e+06  -4.5108350e+06  -6.0441823e+06   6.1407816e+06  -3.8103840e+06  -1.6299467e+06
  -4.5108350e+06   2.2632840e+07   5.3166058e+06  -3.6956005e+06  -8.0577085e+05  -1.8937239e+07
  -6.0441823e+06   5.3166058e+06   1.3357194e+07  -9.1312412e+05  -7.3130114e+06  -4.4034817e+06
   6.1407816e+06  -3.6956005e+06  -9.1312412e+05   4.8051713e+06  -5.2276575e+06  -1.1095708e+06
  -3.8103840e+06  -8.0577085e+05  -7.3130114e+06  -5.2276575e+06   1.1123395e+07   6.0334284e+06
  -1.6299467e+06  -1.8937239e+07  -4.4034817e+06  -1.1095708e+06   6.0334284e+06   2.0046810e+07
