   1.6753478e+07   5.2824736e+06  -4.6586750e+06  -5.4436888e+06  -1.2094803e+07   1.6121512e+05
   5.2824736e+06   9.6674989e+06  -6.2678646e+06  -9.7046886e+06   9.8539094e+05   3.7189766e+04
  -4.6586750e+06  -6.2678646e+06   6.9717144e+06   1.0584323e+06  -2.3130394e+06   5.2094323e+06
  -5.4436888e+06  -9.7046886e+06   1.0584323e+06   1.9578817e+07   4.3852564e+06  -9.8741285e+06
  -1.2094803e+07   9.8539094e+05  -2.3130394e+06   4.3852564e+06   1.4407842e+07  -5.3706474e+06
   1.6121512e+05   3.7189766e+04   5.2094323e+06  -9.8741285e+06  -5.3706474e+06   9.8369387e+06
