   6.3049549e+06   1.9300908e+06  -1.7893420e+06   4.3126219e+06  -4.5156130e+06  -6.2427127e+06
   1.9300908e+06   1.6673276e+07   3.4884461e+06  -1.1543939e+07  -5.4185369e+06  -5.1293370e+06
  -1.7893420e+06   3.4884461e+06   1.5590747e+07  -6.9866217e+06  -1.3801405e+07   3.4981756e+06
   4.3126219e+06  -1.1543939e+07  -6.9866217e+06   1.3696153e+07   2.6739998e+06  -2.1522140e+06
  -4.5156130e+06  -5.4185369e+06  -1.3801405e+07   2.6739998e+06   1.8317018e+07   2.7445371e+06
  -6.2427127e+06  -5.1293370e+06   3.4981756e+06  -2.1522140e+06   2.7445371e+06   7.2815510e+06
