   8.9324152e+06   4.8874394e+06   1.7323343e+06   8.8179139e+05  -1.0664749e+07  -5.7692308e+06
   4.8874394e+06   1.3324330e+07   5.7615561e+04  -9.5916679e+06  -4.9450549e+06  -3.7326623e+06
   1.7323343e+06   5.7615561e+04   1.0982270e+07  -5.8268463e+06  -1.2714604e+07   5.7692308e+06
   8.8179139e+05  -9.5916679e+06  -5.8268463e+06   1.4041779e+07   4.9450549e+06  -4.4501114e+06
  -1.0664749e+07  -4.9450549e+06  -1.2714604e+07   4.9450549e+06   2.3379353e+07   0.0000000e+00
  -5.7692308e+06  -3.7326623e+06   5.7692308e+06  -4.4501114e+06   0.0000000e+00   8.1827737e+06
