   1.5007001e+07  -5.4822169e+06  -1.0341935e+07   1.8909712e+05  -4.6650651e+06   5.2931198e+06
  -5.4822169e+06   1.0014699e+07  -6.3507871e+05   1.2276285e+06   6.1172956e+06  -1.1242327e+07
  -1.0341935e+07  -6.3507871e+05   1.3463906e+07   5.2258521e+06  -3.1219702e+06  -4.5907734e+06
   1.8909712e+05   1.2276285e+06   5.2258521e+06   9.6462496e+06  -5.4149492e+06  -1.0873878e+07
  -4.6650651e+06   6.1172956e+06  -3.1219702e+06  -5.4149492e+06   7.7870353e+06  -7.0234647e+05
   5.2931198e+06  -1.1242327e+07  -4.5907734e+06  -1.0873878e+07  -7.0234647e+05   2.2116205e+07
