   1.5868916e+07   1.5308703e+06  -5.6521569e+04  -4.8672595e+06  -1.5812395e+07   3.3363891e+06
   1.5308703e+06   5.8632481e+06  -5.6914353e+06  -2.1676004e+06   4.1605650e+06  -3.6956477e+06
  -5.6521569e+04  -5.6914353e+06   5.9928733e+06  -5.4052322e+05  -5.9363517e+06   6.2319585e+06
  -4.8672595e+06  -2.1676004e+06  -5.4052322e+05   1.7020549e+07   5.4077827e+06  -1.4852949e+07
  -1.5812395e+07   4.1605650e+06  -5.9363517e+06   5.4077827e+06   2.1748747e+07  -9.5683476e+06
   3.3363891e+06  -3.6956477e+06   6.2319585e+06  -1.4852949e+07  -9.5683476e+06   1.8548596e+07
