   1.4360690e+07   7.4015352e+06  -2.9686612e+06  -2.9719855e+06  -1.1392029e+07  -4.4295497e+06
   7.4015352e+06   1.6798147e+07  -3.7961614e+06  -1.4941657e+07  -3.6053739e+06  -1.8564901e+06
  -2.9686612e+06  -3.7961614e+06   7.2357360e+06  -2.3301958e+06  -4.2670747e+06   6.1263572e+06
  -2.9719855e+06  -1.4941657e+07  -2.3301958e+06   1.8951514e+07   5.3021814e+06  -4.0098573e+06
  -1.1392029e+07  -3.6053739e+06  -4.2670747e+06   5.3021814e+06   1.5659103e+07  -1.6968075e+06
  -4.4295497e+06  -1.8564901e+06   6.1263572e+06  -4.0098573e+06  -1.6968075e+06   5.8663474e+06
