   2.2740155e+07  -3.1460038e+05  -1.1823744e+07  -4.7797794e+06  -1.0916412e+07   5.0943798e+06
  -3.1460038e+05   7.9680954e+06  -5.6039553e+06  -3.8351539e+06   5.9185556e+06  -4.1329415e+06
  -1.1823744e+07  -5.6039553e+06   1.0329662e+07   5.5419293e+06   1.4940814e+06   6.2025919e+04
  -4.7797794e+06  -3.8351539e+06   5.5419293e+06   1.3780660e+07  -7.6214991e+05  -9.9455064e+06
  -1.0916412e+07   5.9185556e+06   1.4940814e+06  -7.6214991e+05   9.4223302e+06  -5.1564057e+06
   5.0943798e+06  -4.1329415e+06   6.2025919e+04  -9.9455064e+06  -5.1564057e+06   1.4078448e+07
