   2.3312973e+07   7.4971499e+05  -4.2282419e+06  -5.0718427e+06  -1.9084731e+07   4.3221277e+06
   7.4971499e+05   8.2096577e+06  -5.8960185e+06  -2.2045939e+06   5.1463035e+06  -6.0050638e+06
  -4.2282419e+06  -5.8960185e+06   4.8460247e+06   1.8333841e+06  -6.1778276e+05   4.0626344e+06
  -5.0718427e+06  -2.2045939e+06   1.8333841e+06   1.2175592e+07   3.2384586e+06  -9.9709984e+06
  -1.9084731e+07   5.1463035e+06  -6.1778276e+05   3.2384586e+06   1.9702513e+07  -8.3847622e+06
   4.3221277e+06  -6.0050638e+06   4.0626344e+06  -9.9709984e+06  -8.3847622e+06   1.5976062e+07
