   8.9566178e+06   3.4764028e+06   5.1363575e+06  -1.3854034e+06  -1.4092975e+07  -2.0909994e+06
   3.4764028e+06   6.4169917e+06  -2.2095792e+06  -4.9571781e+06  -1.2668236e+06  -1.4598136e+06
   5.1363575e+06  -2.2095792e+06   1.3563086e+07  -7.3259648e+06  -1.8699444e+07   9.5355440e+06
  -1.3854034e+06  -4.9571781e+06  -7.3259648e+06   1.8649054e+07   8.7113682e+06  -1.3691876e+07
  -1.4092975e+07  -1.2668236e+06  -1.8699444e+07   8.7113682e+06   3.2792419e+07  -7.4445445e+06
  -2.0909994e+06  -1.4598136e+06   9.5355440e+06  -1.3691876e+07  -7.4445445e+06   1.5151690e+07
