   8.4060805e+06  -4.2542356e+06  -5.8107189e+06   5.4365784e+06  -2.5953616e+06  -1.1823428e+06
  -4.2542356e+06   1.7578519e+07   4.6124026e+06  -8.8928513e+05  -3.5816694e+05  -1.6689234e+07
  -5.8107189e+06   4.6124026e+06   1.5329578e+07   8.1177332e+05  -9.5188588e+06  -5.4241759e+06
   5.4365784e+06  -8.8928513e+05   8.1177332e+05   5.4548417e+06  -6.2483517e+06  -4.5655566e+06
  -2.5953616e+06  -3.5816694e+05  -9.5188588e+06  -6.2483517e+06   1.2114220e+07   6.6065187e+06
  -1.1823428e+06  -1.6689234e+07  -5.4241759e+06  -4.5655566e+06   6.6065187e+06   2.1254790e+07
