   1.6734313e+07   2.4258252e+06  -3.6966439e+06  -5.2910473e+06  -1.3037669e+07   2.8652221e+06
   2.4258252e+06   6.6005371e+06  -6.1152231e+06  -4.6838558e+06   3.6893979e+06  -1.9166813e+06
  -3.6966439e+06  -6.1152231e+06   6.4993637e+06   1.5775132e+06  -2.8027198e+06   4.5377099e+06
  -5.2910473e+06  -4.6838558e+06   1.5775132e+06   1.7731241e+07   3.7135341e+06  -1.3047385e+07
  -1.3037669e+07   3.6893979e+06  -2.8027198e+06   3.7135341e+06   1.5840389e+07  -7.4029320e+06
   2.8652221e+06  -1.9166813e+06   4.5377099e+06  -1.3047385e+07  -7.4029320e+06   1.4964067e+07
