
 Matriz Global Terminada 
 1.1934e+04 1.0741e+06 -1.1934e+04 1.0741e+06 0.0000e+00 0.0000e+00 
 1.0741e+06 1.2889e+08 -1.0741e+06 6.4444e+07 0.0000e+00 0.0000e+00 
 -1.1934e+04 -1.0741e+06 2.3868e+04 0.0000e+00 -1.1934e+04 1.0741e+06 
 1.0741e+06 6.4444e+07 0.0000e+00 2.5778e+08 -1.0741e+06 6.4444e+07 
 0.0000e+00 0.0000e+00 -1.1934e+04 -1.0741e+06 1.1934e+04 -1.0741e+06 
 0.0000e+00 0.0000e+00 1.0741e+06 6.4444e+07 -1.0741e+06 1.2889e+08 
